15	22935802	22936021
15	22939081	22939330
15	22940614	22940956
15	22944931	22945270
15	22946854	22947193
15	22954093	22954462
15	22955007	22955376
15	22956345	22956684
15	22958094	22958433
15	22960701	22960950
15	22962183	22962603
15	22963645	22963984
15	22969093	22969432
15	22980025	22980244
15	22989929	22990298
15	22991037	22991286
15	22992890	22993222
15	22997693	22997942
15	22998361	22998580
15	22999198	22999687
15	23000000	23000339
15	23002788	23003127
15	23006128	23006947
15	23012189	23012528
15	23014373	23014592
15	23019718	23019937
15	23021067	23021436
15	23048735	23049434
15	23052475	23052844
15	23060750	23060969
15	23062156	23062405
15	23086177	23086413
15	23108770	23108989
15	23128346	23128565
15	23130409	23130627
15	23131814	23132033
15	23138864	23139083
15	23140261	23140480
15	23142380	23142599
15	23145766	23145984
15	23155293	23155512
15	23157784	23158246
15	23200152	23200371
15	23201515	23201734
15	23261662	23261880
15	23264035	23264254
15	23265415	23265634
15	23285244	23285463
15	23286585	23286804
15	23287966	23288185
15	23293273	23293782
15	23299579	23299918
15	23299939	23300158
15	23303706	23304045
15	23308466	23308805
15	23309909	23310247
15	23311252	23311909
15	23312065	23312404
15	23313040	23313379
15	23315925	23316280
15	23316818	23317157
15	23318448	23318787
15	23324950	23325289
15	23325913	23326750
15	23327093	23327417
15	23329886	23330716
15	23330824	23331163
15	23333754	23334093
15	23334906	23335161
15	23335373	23335622
15	23349515	23349734
15	23356053	23356272
15	23377350	23377569
15	23405493	23405712
15	23407961	23408180
15	23408626	23408965
15	23409117	23409336
15	23410572	23411147
15	23412043	23412382
15	23413844	23414063
15	23440531	23440942
15	23441016	23441235
15	23441437	23441884
15	23441987	23442213
15	23443428	23443647
15	23443943	23444162
15	23444607	23445540
15	23499419	23499638
15	23499659	23499878
15	23500434	23500653
15	23500871	23501210
15	23571298	23571517
15	23573193	23573414
15	23573861	23574200
15	23574352	23574571
15	23575812	23576387
15	23577283	23577622
15	23579084	23579303
15	23605324	23605735
15	23605809	23606028
15	23606281	23606692
15	23606795	23607021
15	23608240	23608459
15	23608761	23608980
15	23610140	23610359
15	23687517	23687736
15	23810862	23812521
15	23889040	23891179
15	23931262	23932471
15	24920960	24924539
15	25154405	25154624
15	25200093	25200312
15	25207169	25207418
15	25212992	25213241
15	25219492	25219711
15	25220411	25220750
15	25221398	25221617
15	25221930	25222269
15	25222794	25223163
15	25223203	25223682
15	25225037	25225256
15	25227038	25227287
15	25230170	25230389
15	25231997	25232216
15	25287044	25287263
15	25296561	25296780
15	25299294	25299513
15	25301944	25302163
15	25304623	25304842
15	25307417	25307636
15	25310111	25310330
15	25312872	25313091
15	25315516	25315736
15	25318191	25318410
15	25319202	25319421
15	25321012	25321231
15	25322134	25322353
15	25324141	25324360
15	25325225	25325444
15	25326370	25326589
15	25327851	25328070
15	25328671	25328890
15	25330468	25330687
15	25331610	25331829
15	25332745	25332964
15	25333887	25334106
15	25335006	25335225
15	25336869	25337088
15	25339120	25339339
15	25342746	25342965
15	25344584	25344803
15	25346628	25346877
15	25349724	25349943
15	25351569	25351818
15	25415801	25416020
15	25417713	25417932
15	25420005	25420224
15	25421909	25422129
15	25423816	25424035
15	25425575	25425794
15	25427463	25427682
15	25429384	25429603
15	25430709	25430928
15	25432613	25432832
15	25434492	25434711
15	25436494	25436713
15	25438399	25438618
15	25439998	25440217
15	25442653	25442872
15	25444526	25444745
15	25446401	25446620
15	25448305	25448524
15	25449435	25449654
15	25451340	25451559
15	25453160	25453379
15	25454996	25455215
15	25456874	25457093
15	25460619	25460838
15	25463695	25463914
15	25468324	25468543
15	25470281	25470500
15	25472187	25472406
15	25474045	25474264
15	25475916	25476135
15	25477465	25477684
15	25479325	25479544
15	25481163	25481382
15	25483064	25483283
15	25484916	25485135
15	25486824	25487043
15	25488692	25488911
15	25490556	25490775
15	25492423	25492642
15	25494276	25494495
15	25495937	25496156
15	25514858	25515077
15	25523413	25523632
15	25584296	25584515
15	25585134	25585473
15	25599427	25599922
15	25600951	25601290
15	25601771	25602110
15	25605432	25605771
15	25615626	25617045
15	25620531	25620990
15	25650499	25650718
15	25652139	25652358
15	25653671	25653890
15	25654135	25654354
15	25924392	25925531
15	25925869	25926290
15	25928333	25928702
15	25932713	25933082
15	25936790	25937009
15	25939870	25940359
15	25946955	25947324
15	25952986	25953505
15	25958755	25959454
15	25961804	25962143
15	25963238	25963607
15	25966700	25967159
15	25968903	25969272
15	25971015	25971333
15	25972220	25972469
15	25981106	25981355
15	26026068	26026437
15	26107729	26108308
15	26792881	26793340
15	26805941	26806430
15	26812634	26812973
15	26825365	26825704
15	26828410	26828629
15	26866401	26866740
15	27017473	27017692
15	27017764	27018185
15	27018722	27018941
15	27114329	27114548
15	27125884	27126223
15	27128186	27128643
15	27159881	27160100
15	27182234	27182573
15	27184296	27184610
15	27184978	27185317
15	27188298	27188637
15	27193001	27193460
15	27216599	27216818
15	27222053	27222392
15	27271825	27272044
15	27571896	27572235
15	27573884	27574103
15	27586041	27586260
15	27725695	27726034
15	27765024	27765363
15	27772507	27772846
15	27772999	27773218
15	27777657	27778116
15	27890381	27890600
15	28000466	28000685
15	28090012	28090261
15	28096435	28096684
15	28116242	28116461
15	28116899	28117148
15	28171167	28171506
15	28195573	28195792
15	28196844	28197093
15	28200193	28200442
15	28202608	28202977
15	28211732	28212050
15	28228360	28228729
15	28230102	28230441
15	28231651	28231870
15	28234640	28234889
15	28235618	28235867
15	28259829	28260168
15	28261181	28261400
15	28263423	28263792
15	28267573	28267792
15	28269880	28270129
15	28272911	28273280
15	28277120	28277369
15	28326737	28327076
15	28356815	28357274
15	28358153	28358492
15	28358632	28358881
15	28359683	28360022
15	28360521	28360740
15	28361708	28362399
15	28366394	28366643
15	28369112	28369451
15	28370046	28370415
15	28375209	28375548
15	28375555	28375804
15	28377157	28377496
15	28377688	28378057
15	28380561	28380900
15	28386477	28387044
15	28387292	28387631
15	28387866	28388205
15	28388908	28389471
15	28389715	28390054
15	28391327	28391546
15	28397730	28398069
15	28408136	28408505
15	28412763	28413072
15	28413475	28413814
15	28414546	28414885
15	28419484	28419823
15	28420560	28420899
15	28421460	28421983
15	28421985	28422354
15	28422500	28422719
15	28423905	28424438
15	28427493	28427712
15	28431611	28431980
15	28436047	28436447
15	28437032	28437371
15	28441261	28441770
15	28443417	28444000
15	28446541	28446760
15	28447157	28447856
15	28451287	28451626
15	28456050	28456389
15	28457490	28457829
15	28458833	28459489
15	28459705	28460044
15	28460681	28461027
15	28463556	28463895
15	28465524	28465863
15	28467098	28467437
15	28473290	28473629
15	28474247	28475077
15	28475410	28475734
15	28478220	28479045
15	28479153	28479492
15	28482014	28482353
15	28483166	28483421
15	28483633	28484002
15	28490950	28491289
15	28491766	28492135
15	28493620	28493959
15	28499375	28499744
15	28500910	28501518
15	28502137	28502476
15	28505820	28506189
15	28507960	28508419
15	28510711	28511211
15	28513517	28513856
15	28514288	28514657
15	28515728	28516097
15	28517277	28517616
15	28517985	28518204
15	28519345	28519684
15	28519961	28520210
15	28525154	28525493
15	28537931	28538270
15	28544495	28544714
15	28566434	28566653
15	28594619	28594838
15	28597045	28597264
15	28597711	28598050
15	28598202	28598421
15	28599662	28600237
15	28601134	28601473
15	28602935	28603154
15	28629241	28629652
15	28629726	28629945
15	28630184	28630616
15	28630719	28630945
15	28632163	28632382
15	28632684	28632903
15	28633354	28634287
15	28650015	28650234
15	28751716	28751935
15	28767641	28768574
15	28769025	28769244
15	28769546	28769765
15	28770983	28771209
15	28771312	28771744
15	28771982	28772201
15	28772275	28772686
15	28798772	28798991
15	28800453	28800792
15	28801688	28802263
15	28803497	28803716
15	28803868	28804207
15	28804658	28804877
15	28807084	28807303
15	28835261	28835480
15	28857153	28857372
15	28863685	28863904
15	28877819	28878068
15	28878280	28878535
15	28878642	28878981
15	28881571	28881910
15	28882018	28882848
15	28885317	28885641
15	28885984	28886821
15	28887445	28887784
15	28893950	28894289
15	28895580	28895919
15	28896457	28896812
15	28899341	28899687
15	28900323	28900909
15	28901008	28901227
15	28902233	28902572
15	28903671	28904010
15	28908426	28908765
15	28912246	28912585
15	28912606	28912945
15	28918764	28919273
15	28924495	28924714
15	28925870	28926089
15	28927231	28927450
15	28947022	28947242
15	28948401	28948620
15	28948916	28949135
15	28950753	28950987
15	28989800	28990019
15	28992769	28992988
15	29034256	29034718
15	29037005	29037224
15	29046528	29046746
15	29049913	29050132
15	29053429	29053648
15	29060507	29060846
15	29061916	29062134
15	29063987	29064206
15	29346003	29347092
15	29367024	29367273
15	29368166	29368385
15	29385181	29385520
15	29386389	29386608
15	29390626	29390845
15	29393725	29394064
15	29397502	29397841
15	29398716	29399085
15	29400333	29400702
15	29405979	29406318
15	29409161	29409410
15	29526407	29526626
15	29560923	29561981
15	29993706	29993955
15	29996358	29996577
15	29997671	29998010
15	30000652	30001351
15	30002950	30003289
15	30008729	30009098
15	30010128	30011435
15	30011871	30012330
15	30012477	30012966
15	30018523	30018742
15	30018920	30019259
15	30020072	30020291
15	30024545	30025096
15	30025238	30025577
15	30026422	30026641
15	30029373	30029712
15	30033478	30033697
15	30034746	30035085
15	30053216	30053585
15	30053718	30054057
15	30054480	30054699
15	30058347	30058836
15	30064208	30064427
15	30065349	30065667
15	30092767	30092986
15	30114108	30114327
15	30337320	30337569
15	30381801	30382020
15	30384182	30384400
15	30385561	30385780
15	30402448	30402666
15	30406049	30406268
15	30409042	30409261
15	30433903	30434122
15	30436252	30436471
15	30437629	30437848
15	30516354	30516573
15	30517042	30517261
15	30654405	30655105
15	30659566	30659785
15	30663234	30663454
15	30664277	30664617
15	30665095	30665434
15	30669163	30669382
15	30672436	30672655
15	30675428	30675647
15	30679029	30679247
15	30697246	30697465
15	30699617	30699836
15	30772858	30773077
15	30850812	30851031
15	30853182	30853401
15	30871434	30871652
15	30875035	30875254
15	30878028	30878247
15	30902867	30903086
15	30905243	30905462
15	30918918	30919257
15	30922831	30923050
15	30925631	30925850
15	30926270	30926729
15	30927195	30927534
15	30927592	30927932
15	30930872	30931091
15	30931860	30932079
15	30936780	30936999
15	31042515	31042854
15	31092679	31092898
15	31107424	31107643
15	31110142	31110361
15	31114786	31115005
15	31119931	31120150
15	31128410	31128629
15	31128866	31129205
15	31174744	31174963
15	31196744	31198193
15	31200221	31200560
15	31202728	31203087
15	31205978	31206347
15	31210233	31210602
15	31212692	31212911
15	31214298	31214667
15	31217212	31217581
15	31217867	31218236
15	31220668	31220917
15	31221333	31221672
15	31222640	31222979
15	31229191	31229560
15	31233564	31234383
15	31235014	31235233
15	31239248	31239587
15	31240420	31240759
15	31244096	31244315
15	31245690	31245909
15	31246861	31247080
15	31251000	31251390
15	31252983	31253202
15	31260058	31260277
15	31266418	31266757
15	31267060	31267279
15	31268920	31269259
15	31282900	31283119
15	31283570	31283789
15	31293939	31295358
15	31318208	31318577
15	31319049	31319388
15	31320407	31320776
15	31321449	31321668
15	31323103	31323442
15	31324788	31325247
15	31327613	31327982
15	31329810	31330477
15	31332265	31332604
15	31334070	31334437
15	31338312	31338531
15	31339214	31339553
15	31340007	31340226
15	31341475	31341814
15	31342445	31342908
15	31352657	31352906
15	31353571	31353790
15	31354674	31355013
15	31355238	31355577
15	31357150	31357399
15	31358165	31358534
15	31359186	31359497
15	31359989	31360358
15	31362132	31362501
15	31369006	31369225
15	31619356	31619686
15	31619729	31620056
15	31664128	31664587
15	31746149	31746398
15	31775484	31775793
15	31775855	31776074
15	31776204	31776805
15	31776814	31777033
15	31779299	31779548
15	31779602	31779821
15	31793798	31794137
15	31795788	31796127
15	31818488	31818707
15	31819278	31819617
15	31822851	31823070
15	31851081	31851450
15	31862111	31862480
15	31947204	31947543
15	32058639	32058858
15	32058880	32059099
15	32059120	32059339
15	32322715	32322934
15	32322971	32323340
15	32393418	32393667
15	32403936	32404155
15	32446038	32446257
15	32449723	32450062
15	32450540	32450880
15	32451703	32451923
15	32455372	32455591
15	32460050	32460750
15	32605832	32606051
15	32606520	32606739
15	32607090	32607309
15	32688627	32688846
15	32713763	32713982
15	32716752	32716971
15	32720355	32720573
15	32738611	32738830
15	32740982	32741201
15	32819047	32819266
15	32892286	32892505
15	32894657	32894876
15	32908305	32908646
15	32912234	32912453
15	32915631	32915850
15	32916271	32916730
15	32917193	32917532
15	32917590	32917930
15	32920852	32921071
15	32921710	32922049
15	32925075	32925414
15	32926078	32926297
15	32927877	32928216
15	32928332	32930141
15	32935737	32936076
15	32971872	32972211
15	32976706	32976925
15	32983828	32984047
15	32988653	32988872
15	33022819	33023518
15	33066423	33066642
15	33068968	33069187
15	33090910	33091249
15	33096398	33096617
15	33149152	33149371
15	33180263	33180602
15	33190955	33191174
15	33192083	33192422
15	33194007	33194346
15	33200625	33200844
15	33202596	33202815
15	33218309	33218528
15	33256213	33256552
15	33260844	33261063
15	33261270	33261729
15	33300136	33300355
15	33357107	33357326
15	33358629	33360168
15	33603162	33603381
15	33757827	33758078
15	33765442	33765789
15	33795776	33795995
15	33822720	33822939
15	33825441	33825660
15	33831497	33831716
15	33832932	33833151
15	33835760	33835979
15	33840258	33840477
15	33842269	33842608
15	33854955	33855294
15	33858770	33859109
15	33872091	33872430
15	33873607	33873946
15	33876534	33876753
15	33878148	33878367
15	33893517	33893856
15	33895215	33895674
15	33905310	33905649
15	33915946	33916285
15	33920614	33920833
15	33922083	33922302
15	33923343	33923562
15	33925060	33925399
15	33926691	33927030
15	33927748	33928087
15	33928494	33928833
15	33936446	33936785
15	33938470	33938809
15	33939533	33939752
15	33941185	33941524
15	33944832	33945171
15	33951854	33952073
15	33952341	33952680
15	33954282	33955221
15	33955668	33956007
15	33961496	33961715
15	33962597	33962816
15	33988326	33988785
15	33990030	33990249
15	33991800	33992139
15	33993120	33993339
15	33999138	33999357
15	34014836	34015175
15	34016212	34016431
15	34018477	34018816
15	34020973	34021312
15	34023615	34023954
15	34028371	34028590
15	34030551	34030890
15	34031945	34032284
15	34034496	34034715
15	34038204	34038423
15	34040218	34040557
15	34040590	34040809
15	34042108	34042595
15	34047214	34047433
15	34048431	34048650
15	34049567	34049906
15	34060774	34060993
15	34061233	34061452
15	34064070	34064409
15	34065666	34065885
15	34072307	34072646
15	34077793	34078252
15	34080309	34080768
15	34092905	34093124
15	34094006	34094401
15	34099653	34099872
15	34102595	34102934
15	34103099	34103318
15	34104960	34105299
15	34105614	34105833
15	34109001	34109220
15	34110722	34110941
15	34111873	34112092
15	34112875	34113094
15	34113411	34113630
15	34113654	34113873
15	34115125	34115344
15	34117731	34117950
15	34118352	34118571
15	34118803	34119022
15	34119334	34119553
15	34123058	34123397
15	34127111	34127330
15	34129038	34129257
15	34129726	34131265
15	34132945	34133164
15	34133981	34134320
15	34135622	34135841
15	34136993	34137332
15	34140387	34140726
15	34145157	34145376
15	34145650	34145989
15	34146510	34146729
15	34146870	34147209
15	34149878	34150217
15	34151684	34152023
15	34152718	34152937
15	34153219	34153438
15	34156255	34156474
15	34157270	34157489
15	34158762	34158981
15	34159556	34160165
15	34163032	34163281
15	34168051	34168270
15	34295152	34295491
15	34330870	34331308
15	34354828	34356607
15	34376441	34376780
15	34380184	34380403
15	34382417	34382756
15	34387956	34388325
15	34393723	34394092
15	34394804	34396547
15	34434446	34434665
15	34437536	34437755
15	34438897	34439116
15	34439336	34439745
15	34440748	34441061
15	34444871	34445360
15	34446755	34446974
15	34455649	34455988
15	34517249	34517468
15	34517654	34517903
15	34519801	34520140
15	34520540	34520879
15	34521832	34522081
15	34526018	34526237
15	34527279	34527618
15	34528138	34528477
15	34528853	34529072
15	34529516	34529855
15	34530348	34530687
15	34531064	34531433
15	34532776	34533115
15	34533376	34533595
15	34534193	34534532
15	34536084	34536333
15	34537375	34537714
15	34537781	34538150
15	34542418	34542637
15	34542741	34542990
15	34543009	34543348
15	34544308	34544647
15	34546410	34546899
15	34547328	34547697
15	34548347	34548566
15	34549716	34550085
15	34550910	34551249
15	34553064	34553283
15	34567458	34567677
15	34610651	34610990
15	34628516	34628975
15	34634069	34634408
15	34635138	34635357
15	34638119	34638338
15	34640114	34640933
15	34642799	34643138
15	34645805	34646174
15	34646560	34647019
15	34647110	34647449
15	34647621	34649889
15	34651246	34651585
15	34651698	34652037
15	34652221	34652470
15	34653467	34653836
15	34654309	34654629
15	34654705	34655119
15	34655500	34655749
15	34655781	34656000
15	34656104	34656560
15	34657149	34657488
15	34657631	34658000
15	34659135	34659354
15	34673543	34674828
15	34674909	34675355
15	34675576	34675795
15	34675891	34676314
15	34677194	34677761
15	34677850	34678069
15	34678714	34679053
15	34679924	34680263
15	34681759	34681978
15	34702631	34702849
15	34781766	34781985
15	34782324	34782543
15	34786687	34786906
15	34787167	34787386
15	34819764	34821049
15	34821130	34821576
15	34821797	34822016
15	34822112	34822535
15	34823415	34823982
15	34824071	34824290
15	34824940	34825274
15	34826145	34826484
15	34827980	34828199
15	34848853	34849071
15	35044596	35045655
15	35046544	35046763
15	35082485	35082854
15	35083206	35083557
15	35084217	35084859
15	35085378	35085837
15	35086775	35087114
15	35148920	35149379
15	35152190	35152409
15	35154985	35155324
15	35159658	35159877
15	35162868	35163207
15	35165915	35166284
15	35166772	35167141
15	35168062	35168281
15	35174722	35174941
15	35176661	35177000
15	35178595	35178964
15	35182361	35182580
15	35185809	35186028
15	35189029	35189248
15	35189633	35190002
15	35192714	35193173
15	35196452	35196791
15	35198660	35198999
15	35202255	35202594
15	35207140	35207459
15	35210349	35210688
15	35212474	35212693
15	35219178	35219397
15	35222406	35222625
15	35224407	35224746
15	35226694	35226913
15	35230836	35231085
15	35233010	35233259
15	35234137	35234356
15	35235210	35235669
15	35236389	35236728
15	35240355	35240694
15	35244994	35245213
15	35252885	35253104
15	35256353	35256572
15	35261667	35261886
15	35273468	35275727
15	35376313	35376772
15	35376920	35377139
15	35377187	35377406
15	35385310	35385529
15	35664268	35664487
15	35665656	35665875
15	35673960	35674179
15	35702957	35703176
15	35742775	35743114
15	35746875	35747094
15	35814217	35814556
15	35830402	35830741
15	35834551	35834770
15	35838221	35838440
15	36872002	36872221
15	36936392	36936611
15	36937346	36937565
15	36946219	36946438
15	36949971	36950190
15	36983264	36983570
15	36983816	36984035
15	36984242	36984461
15	36989448	36989667
15	37001347	37001566
15	37002000	37002219
15	37026455	37026674
15	37100420	37100759
15	37184257	37184746
15	37186874	37187093
15	37187267	37187516
15	37188748	37188967
15	37242453	37242672
15	37328918	37329257
15	37375889	37376138
15	37385687	37386026
15	37386643	37386862
15	37387650	37387899
15	37388391	37388730
15	37390114	37390453
15	37391552	37391771
15	37402333	37402552
15	38228425	38228764
15	38228940	38229279
15	38229432	38229681
15	38230285	38230504
15	38233238	38233487
15	38233762	38234011
15	38234314	38234563
15	38235461	38235680
15	38239767	38239986
15	38243166	38243505
15	38545293	38545512
15	38591431	38591830
15	38614326	38614695
15	38616877	38617096
15	38631817	38632186
15	38641534	38641783
15	38643130	38643949
15	38746288	38746507
15	38756136	38756475
15	38757367	38757706
15	38762347	38762686
15	38765636	38765855
15	38766271	38766610
15	38773395	38773854
15	38776393	38776612
15	38782652	38782991
15	38786486	38787065
15	38790901	38791240
15	38792212	38792431
15	38793246	38793585
15	38794458	38794677
15	38795415	38795634
15	38797971	38798190
15	38799955	38800294
15	38803753	38803972
15	38804901	38805240
15	38808305	38808644
15	38810389	38810728
15	38811431	38811650
15	38818443	38818662
15	38851944	38852283
15	38856702	38856921
15	38988705	38989044
15	38990336	38990811
15	39544233	39544962
15	39873952	39874201
15	39874294	39875023
15	39875716	39875965
15	39876119	39876731
15	39877608	39877827
15	39879465	39879804
15	39880161	39880500
15	39880644	39880983
15	39881054	39881648
15	39881945	39882284
15	39882661	39882880
15	39883302	39883934
15	39884716	39885055
15	39885145	39885963
15	39886239	39886741
15	39887457	39887676
15	39892994	39893213
15	39909841	39910540
15	40005582	40005883
15	40018699	40019038
15	40030207	40030456
15	40031758	40032097
15	40033944	40034163
15	40055959	40056178
15	40057700	40058039
15	40062550	40062889
15	40068493	40068832
15	40093244	40094543
15	40099103	40099525
15	40211972	40212311
15	40226232	40226603
15	40231622	40231871
15	40235525	40235774
15	40241223	40241562
15	40245959	40246178
15	40247725	40248064
15	40253933	40254152
15	40257796	40258135
15	40259433	40260162
15	40265052	40265271
15	40265702	40266041
15	40268510	40269119
15	40270204	40270423
15	40277938	40278157
15	40280075	40280414
15	40282416	40282635
15	40284293	40284512
15	40284900	40285119
15	40289106	40289325
15	40290849	40291068
15	40293047	40293536
15	40294812	40295061
15	40295285	40295624
15	40299102	40299351
15	40300142	40300481
15	40301703	40302042
15	40303375	40303624
15	40308588	40308957
15	40309206	40309545
15	40311238	40311457
15	40312994	40313333
15	40314653	40314872
15	40318124	40318343
15	40321526	40321745
15	40322499	40322718
15	40324264	40324513
15	40324870	40325089
15	40326386	40326755
15	40327117	40327366
15	40328369	40328824
15	40329093	40329312
15	40330429	40330648
15	40330973	40331415
15	40383899	40384148
15	40396261	40396630
15	40397882	40398371
15	40453299	40453548
15	40457156	40457495
15	40462183	40462402
15	40462640	40462979
15	40468606	40468945
15	40475830	40476169
15	40477303	40477642
15	40477658	40477907
15	40488661	40489030
15	40491762	40491981
15	40492393	40492612
15	40493017	40493266
15	40494526	40494952
15	40498292	40498751
15	40500735	40501074
15	40501706	40502075
15	40502251	40502470
15	40504575	40504944
15	40505434	40505773
15	40509583	40509952
15	40510600	40510819
15	40512693	40513032
15	40544383	40545110
15	40556889	40557258
15	40557960	40558779
15	40564294	40565303
15	40565410	40565984
15	40566210	40566579
15	40568012	40568381
15	40580848	40581187
15	40581406	40581625
15	40582150	40582369
15	40582686	40583109
15	40583132	40583580
15	40583598	40583938
15	40583978	40584197
15	40584202	40584421
15	40584482	40584701
15	40585037	40585286
15	40585643	40586012
15	40586374	40586713
15	40587029	40587553
15	40588435	40588819
15	40588858	40589197
15	40589624	40589873
15	40590009	40590228
15	40590303	40591251
15	40591269	40591488
15	40594056	40594909
15	40595383	40595632
15	40596131	40596350
15	40599692	40599941
15	40627250	40628115
15	40628680	40629097
15	40629508	40629727
15	40629840	40630179
15	40630629	40631196
15	40631627	40631876
15	40632021	40632270
15	40632911	40633250
15	40650509	40650728
15	40655731	40656220
15	40656332	40656853
15	40656987	40657206
15	40657212	40657581
15	40657738	40657987
15	40659173	40662608
15	40674971	40675310
15	40675336	40675585
15	40678429	40678798
15	40679274	40679493
15	40681650	40681869
15	40681974	40682193
15	40683615	40683834
15	40684047	40684296
15	40685303	40685522
15	40685534	40685903
15	40697931	40698270
15	40699772	40699991
15	40700024	40700273
15	40702742	40703081
15	40703366	40703615
15	40703652	40703991
15	40705098	40705347
15	40706995	40707244
15	40707501	40707750
15	40708219	40708634
15	40710226	40710565
15	40750580	40752149
15	40753982	40754591
15	40755970	40756309
15	40756598	40756817
15	40757474	40757693
15	40758035	40758404
15	40763328	40764627
15	40846117	40846417
15	40849293	40849662
15	40854839	40855328
15	40856832	40857081
15	40861430	40862240
15	40863721	40864180
15	40865623	40866562
15	40895037	40895256
15	40897218	40897437
15	40898511	40898730
15	40900966	40901185
15	40902359	40902578
15	40907448	40907667
15	40911073	40911322
15	40912768	40917907
15	40920167	40920506
15	40920733	40920952
15	40921380	40921629
15	40933028	40933277
15	40937130	40937349
15	40937742	40938081
15	40939119	40939338
15	40942428	40942647
15	40942652	40942871
15	40943610	40943829
15	40944143	40944362
15	40947031	40947250
15	40949268	40949725
15	40951431	40951745
15	40954219	40954438
15	40990890	40991109
15	40993161	40993500
15	40998264	40998603
15	41001159	41001378
15	41010910	41011159
15	41020826	41021075
15	41021568	41022281
15	41023145	41023484
15	41028626	41028875
15	41029222	41029622
15	41029735	41029984
15	41030062	41030311
15	41030627	41030846
15	41032251	41032470
15	41036186	41036405
15	41037106	41037545
15	41043496	41043865
15	41044080	41044449
15	41046718	41047057
15	41056287	41056506
15	41057962	41058181
15	41059286	41059655
15	41060011	41060368
15	41065840	41066089
15	41066454	41066703
15	41067158	41067377
15	41067633	41067882
15	41068302	41068551
15	41068673	41068892
15	41071325	41071574
15	41071632	41071881
15	41072051	41072270
15	41099496	41100141
15	41100345	41100684
15	41101178	41101740
15	41101939	41102511
15	41102791	41103010
15	41104799	41105168
15	41105436	41105685
15	41105850	41106494
15	41107817	41108036
15	41108066	41108519
15	41120452	41120941
15	41136572	41137304
15	41145186	41146380
15	41146488	41146971
15	41147975	41148344
15	41148378	41148597
15	41148901	41149240
15	41165158	41165767
15	41165771	41166020
15	41166027	41166315
15	41186902	41187121
15	41188037	41188376
15	41191041	41193286
15	41194677	41195646
15	41221790	41222409
15	41222742	41222961
15	41223603	41224062
15	41224289	41224749
15	41226661	41227000
15	41227036	41227375
15	41228367	41229186
15	41229560	41229779
15	41230120	41230339
15	41245697	41246066
15	41246334	41246553
15	41247452	41248061
15	41272330	41272699
15	41274968	41275337
15	41275870	41276209
15	41276273	41276642
15	41277470	41277689
15	41279230	41279449
15	41279893	41280262
15	41289653	41289872
15	41297698	41297947
15	41308180	41308519
15	41313011	41313380
15	41319664	41320033
15	41336988	41337357
15	41339543	41339762
15	41340332	41340551
15	41341382	41341721
15	41342025	41342386
15	41346030	41346279
15	41347334	41347673
15	41348722	41348971
15	41350743	41351077
15	41351985	41352204
15	41361706	41361925
15	41362595	41362814
15	41363982	41364314
15	41365550	41365769
15	41366496	41366835
15	41371801	41372170
15	41373105	41373354
15	41377474	41377843
15	41379650	41379989
15	41384133	41384472
15	41387723	41388211
15	41388237	41388606
15	41455333	41455552
15	41456173	41456390
15	41476050	41476869
15	41482031	41482400
15	41483542	41483881
15	41487873	41488292
15	41501602	41501851
15	41507862	41508111
15	41508796	41509099
15	41509184	41509433
15	41522581	41522830
15	41523504	41523723
15	41535791	41536010
15	41549038	41549257
15	41554848	41555187
15	41562676	41562895
15	41570856	41571177
15	41571451	41571670
15	41601890	41602109
15	41605402	41605621
15	41611747	41612086
15	41624036	41624255
15	41624339	41624828
15	41625092	41625311
15	41634508	41634727
15	41641198	41641537
15	41643087	41643426
15	41648178	41648397
15	41650292	41650511
15	41657524	41657863
15	41663634	41663973
15	41667858	41668077
15	41669338	41669557
15	41672228	41672447
15	41679547	41679886
15	41680573	41680792
15	41686980	41687319
15	41688621	41689320
15	41745096	41745315
15	41749772	41750141
15	41756829	41757048
15	41758285	41758504
15	41762353	41762692
15	41763289	41763628
15	41766719	41766968
15	41767657	41768073
15	41768543	41768792
15	41769254	41769794
15	41770645	41770894
15	41771209	41771458
15	41772358	41772577
15	41772722	41772941
15	41786253	41786644
15	41793599	41794110
15	41794127	41794466
15	41794511	41794760
15	41794912	41795432
15	41795681	41795900
15	41796088	41798267
15	41799191	41799560
15	41799698	41799917
15	41800173	41800512
15	41801138	41801387
15	41803198	41803867
15	41803918	41804557
15	41804821	41805416
15	41805746	41805995
15	41809645	41810461
15	41812467	41813436
15	41813843	41814541
15	41814861	41815230
15	41815358	41815607
15	41815900	41816542
15	41817098	41817437
15	41818981	41819881
15	41819942	41820311
15	41820374	41820593
15	41821607	41821826
15	41821980	41822229
15	41823111	41823480
15	41826823	41827192
15	41827570	41827939
15	41828262	41828481
15	41828603	41828942
15	41829063	41829402
15	41849399	41849618
15	41851363	41851582
15	41853217	41853586
15	41853677	41853896
15	41854631	41855000
15	41856285	41856534
15	41857172	41857391
15	41859477	41859816
15	41860288	41860657
15	41860948	41861317
15	41862120	41862597
15	41862710	41862959
15	41863166	41863385
15	41863729	41863948
15	41864532	41864871
15	41865145	41865364
15	41865386	41866114
15	41869959	41870568
15	41961035	41962214
15	41983693	41983912
15	41988217	41989276
15	41990990	41991419
15	41999822	42000161
15	42000244	42000463
15	42002808	42003627
15	42005248	42005587
15	42019321	42019660
15	42021285	42021624
15	42026646	42026865
15	42028288	42028987
15	42032023	42032482
15	42034647	42035466
