12	56998753	56999213
12	56999510	56999730
12	56999953	57000173
12	57000356	57000576
12	57003454	57003794
12	57003838	57004058
12	57004136	57004356
12	57005276	57005496
12	57005503	57006083
12	57006737	57007077
12	57007659	57007999
12	57008744	57009444
12	57011077	57011417
12	57029857	57030077
12	57032046	57032266
12	57032790	57033160
12	57033699	57034039
12	57036150	57036705
12	57037108	57037851
12	57038481	57039215
12	57039513	57039853
12	57058162	57058382
12	57058461	57058681
12	57059908	57060128
12	57063993	57064213
12	57065471	57065691
12	57066448	57066902
12	57081642	57081892
12	57106188	57106438
12	57106460	57107079
12	57107237	57107563
12	57108074	57108538
12	57109578	57115318
12	57118160	57118380
12	57125398	57125618
12	57127869	57128089
12	57132153	57132373
12	57133002	57133222
12	57135119	57135459
12	57135465	57135685
12	57136715	57136935
12	57137767	57137987
12	57139726	57140066
12	57140491	57140872
12	57144730	57145070
12	57145920	57146140
12	57167562	57168022
12	57175656	57176085
12	57178548	57178886
12	57180847	57181187
12	57317525	57317895
12	57323055	57323425
12	57323878	57324368
12	57327664	57328124
12	57345751	57346091
12	57346522	57346862
12	57348588	57349048
12	57350829	57351319
12	57388890	57390310
12	57396501	57398761
12	57406059	57406309
12	57406353	57406742
12	57407017	57407267
12	57407298	57407518
12	57409384	57409634
12	57422431	57422771
12	57422809	57423759
12	57423936	57424156
12	57424720	57425060
12	57429987	57430237
12	57430479	57430970
12	57431238	57431488
12	57431582	57431922
12	57432108	57432478
12	57432522	57432862
12	57432916	57433136
12	57434879	57435129
12	57435138	57435358
12	57436758	57437252
12	57437543	57438051
12	57440244	57440494
12	57440568	57440977
12	57440998	57441248
12	57441317	57441567
12	57441720	57442160
12	57453581	57453921
12	57454441	57454811
12	57456814	57457184
12	57457800	57458050
12	57458365	57458585
12	57464499	57464749
12	57466462	57466802
12	57472264	57472634
12	57482985	57483205
12	57484784	57485874
12	57486097	57486467
12	57486585	57487081
12	57487115	57487455
12	57488339	57488559
12	57490249	57490993
12	57492193	57492443
12	57492519	57492939
12	57492949	57493319
12	57493417	57493935
12	57495975	57496345
12	57496517	57496767
12	57498137	57498662
12	57498827	57499486
12	57499847	57500714
12	57500945	57501165
12	57501256	57501626
12	57501893	57502113
12	57522670	57522890
12	57532102	57532472
12	57535055	57535395
12	57537351	57537691
12	57538648	57539371
12	57542672	57542892
12	57543377	57543597
12	57547901	57548542
12	57549801	57550141
12	57550431	57550801
12	57552042	57552532
12	57553527	57553867
12	57554586	57554956
12	57556030	57556370
12	57556573	57556873
12	57559457	57560099
12	57560600	57560940
12	57561156	57561376
12	57562806	57563176
12	57566871	57567211
12	57567492	57567832
12	57569135	57569960
12	57570755	57571461
12	57572033	57572493
12	57572538	57572908
12	57573055	57573395
12	57573451	57573986
12	57573987	57574689
12	57574806	57575176
12	57577057	57577397
12	57577454	57578341
12	57578497	57579095
12	57579212	57579792
12	57580974	57581314
12	57584519	57584859
12	57585028	57585368
12	57586490	57587192
12	57587238	57587578
12	57587628	57587848
12	57588011	57588590
12	57588625	57589279
12	57589301	57590134
12	57590656	57591557
12	57591832	57592520
12	57592888	57593258
12	57593533	57593903
12	57594131	57595046
12	57595140	57595795
12	57596061	57596431
12	57596906	57597407
12	57598052	57598640
12	57598761	57599570
12	57600129	57600619
12	57601739	57602079
12	57602406	57602656
12	57602723	57603093
12	57603392	57604346
12	57604381	57604751
12	57604845	57606437
12	57610670	57610890
12	57618539	57619608
12	57623467	57623687
12	57624514	57624854
12	57625193	57625765
12	57625924	57626726
12	57626845	57627215
12	57627255	57628250
12	57629233	57629671
12	57630309	57630529
12	57630699	57630949
12	57637503	57637753
12	57637769	57638472
12	57638583	57639070
12	57640525	57640745
12	57641804	57642054
12	57642397	57642647
12	57642758	57642978
12	57642979	57643199
12	57643246	57643496
12	57648495	57648955
12	57649674	57649924
12	57650135	57650355
12	57651676	57652016
12	57652557	57652927
12	57660453	57660673
12	57661992	57662332
12	57662584	57662954
12	57662968	57663338
12	57663425	57663885
12	57674003	57674403
12	57677522	57677772
12	57828565	57829055
12	57842932	57843902
12	57849208	57849698
12	57849753	57850723
12	57857384	57857634
12	57857687	57857937
12	57858353	57858723
12	57858765	57859135
12	57859324	57859809
12	57859897	57860267
12	57861027	57861367
12	57861721	57862061
12	57863117	57863577
12	57863991	57865921
12	57866185	57866555
12	57867298	57867548
12	57867721	57868061
12	57868092	57868557
12	57868596	57868816
12	57869017	57869501
12	57869524	57869774
12	57869791	57870011
12	57870051	57870513
12	57870559	57870809
12	57870885	57871105
12	57871152	57871522
12	57872231	57872601
12	57872771	57873261
12	57881787	57882037
12	57882736	57882956
12	57882978	57883426
12	57883606	57883826
12	57883875	57884483
12	57891827	57892474
12	57894004	57894374
12	57897934	57898154
12	57905395	57906247
12	57906440	57906810
12	57908368	57909195
12	57909598	57909848
12	57909933	57910460
12	57910487	57911290
12	57912784	57913004
12	57918002	57918252
12	57918443	57918986
12	57919030	57921119
12	57921196	57922584
12	57922620	57923089
12	57924404	57924624
12	57925733	57926156
12	57926280	57926664
12	57926675	57926895
12	57926943	57927163
12	57927637	57927977
12	57927984	57928324
12	57928777	57928997
12	57929187	57929407
12	57929469	57929689
12	57932194	57932414
12	57935040	57935260
12	57939734	57939954
12	57940718	57940938
12	57943918	57944288
12	57957155	57957549
12	57957832	57958052
12	57958126	57958376
12	57958618	57958838
12	57960812	57961062
12	57961168	57961493
12	57962687	57962907
12	57962942	57963594
12	57963657	57964027
12	57964997	57965247
12	57965776	57966116
12	57966265	57966605
12	57968760	57969130
12	57969281	57969651
12	57969761	57970216
12	57970454	57970704
12	57971385	57971635
12	57971717	57972182
12	57974646	57975016
12	57975104	57975444
12	57975553	57975803
12	57976258	57976508
12	57976812	57977032
12	57984959	57985329
12	57987746	57987966
12	57988846	57989066
12	57989542	57989912
12	57992750	57993311
12	57994023	57994273
12	57994467	57995189
12	57995208	57995458
12	58000190	58000410
12	58000531	58001482
12	58002211	58002581
12	58002787	58003007
12	58003938	58004158
12	58004299	58004519
12	58005627	58005847
12	58006578	58007370
12	58007399	58007619
12	58007710	58007960
12	58008038	58008627
12	58008664	58008884
12	58008948	58009168
12	58009224	58009879
12	58009972	58010372
12	58010481	58010731
12	58013919	58014289
12	58014626	58015297
12	58015378	58015718
12	58016242	58016973
12	58017547	58017943
12	58018225	58018445
12	58018536	58019616
12	58020435	58020805
12	58021290	58021750
12	58021804	58022144
12	58022420	58022989
12	58023824	58024390
12	58024675	58025234
12	58025636	58025971
12	58087855	58088195
12	58088420	58088790
12	58089484	58089892
12	58089996	58090216
12	58109477	58110035
12	58110134	58110354
12	58110391	58110611
12	58111556	58111806
12	58111851	58112313
12	58112670	58113040
12	58113763	58114354
12	58114429	58114799
12	58120225	58121963
12	58122020	58122240
12	58123315	58123655
12	58124137	58124824
12	58125090	58125491
12	58125500	58125840
12	58126130	58126350
12	58126494	58126864
12	58127712	58128254
12	58128278	58128528
12	58129070	58129290
12	58130790	58131250
12	58131380	58131840
12	58135604	58135944
12	58138858	58139078
12	58139441	58139781
12	58139888	58140108
12	58140267	58140607
12	58140717	58141145
12	58142213	58142463
12	58142862	58143371
12	58144353	58144603
12	58144619	58145561
12	58149197	58149417
12	58149535	58149755
12	58150619	58150959
12	58151786	58152156
12	58152282	58152742
12	58156871	58157091
12	58157292	58157662
12	58157809	58158029
12	58158046	58158416
12	58158422	58159350
12	58159714	58160054
12	58160556	58160896
12	58162656	58163246
12	58163294	58163816
12	58164788	58165128
12	58165648	58166018
12	58166395	58166965
12	58168359	58168609
12	58173943	58174523
12	58176502	58176722
12	58176809	58177149
12	58179839	58180179
12	58180713	58180933
12	58186702	58186922
12	58189872	58190452
12	58191581	58191831
12	58193470	58193810
12	58194850	58195070
12	58195836	58196206
12	58196931	58197549
12	58200032	58200402
12	58201022	58201611
12	58201916	58202424
12	58203318	58203743
12	58204062	58204402
12	58204513	58204965
12	58206945	58207277
12	58207831	58208081
12	58209680	58209900
12	58217247	58218165
12	58218323	58218543
12	58220016	58220266
12	58220689	58220939
12	58221213	58221463
12	58223104	58223474
12	58240065	58240285
12	58335333	58335769
12	58339323	58339543
12	58340708	58340928
12	58345439	58345779
12	58347320	58347540
12	58350401	58350741
12	59266245	59266705
12	59267714	59268453
12	59270135	59270475
12	59271117	59271697
12	59272516	59272976
12	59274292	59274752
12	59276562	59276902
12	59277227	59277447
12	59279508	59279758
12	59280521	59280741
12	59281472	59281812
12	59282012	59282352
12	59282502	59282842
12	59283679	59284019
12	59284312	59284682
12	59307689	59307909
12	59307971	59308191
12	59313728	59314068
12	60098490	60098860
12	60164901	60165241
12	60168376	60169316
12	60173101	60173561
12	62104082	62104302
12	62114589	62114809
12	62147294	62147634
12	62148528	62148898
12	62261040	62261260
12	62654129	62654349
12	62687853	62688193
12	62696465	62696805
12	62708463	62708803
12	62715147	62715487
12	62719573	62719793
12	62749013	62749353
12	62775187	62775506
12	62777529	62778140
12	62783142	62783842
12	62784591	62784811
12	62784816	62785302
12	62785520	62785740
12	62785999	62786219
12	62786737	62787077
12	62790016	62790236
12	62794900	62795120
12	62797893	62798233
12	62860902	62861152
12	62877843	62878063
12	62887708	62887928
12	62888691	62889031
12	62892593	62892933
12	62894501	62894721
12	62895245	62895585
12	62901992	62902332
12	62918156	62918526
12	62918761	62919101
12	62919635	62919975
12	62926163	62926503
12	62928555	62928775
12	62929226	62929566
12	62930876	62931096
12	62931323	62931543
12	62931805	62932349
12	62936817	62937037
12	62938622	62938842
12	62940594	62940934
12	62943363	62943698
12	62946577	62947037
12	62949702	62950032
12	62954141	62954991
12	62958918	62959258
12	62959692	62959912
12	62959995	62960335
12	62965096	62965436
12	62972144	62972364
12	62973968	62974308
12	62979007	62979347
12	62981784	62982004
12	62986277	62986617
12	62996630	62997210
12	62997397	62997617
12	63042172	63042512
12	63060863	63061203
12	63083422	63083642
12	63087637	63087857
12	63113899	63114119
12	63131213	63131433
12	63181951	63182171
12	63195537	63195997
12	63225806	63226146
12	63328163	63328623
12	63359617	63359837
12	63397975	63398195
12	63541051	63541511
12	63543557	63544721
12	63954196	63954536
12	63962895	63963179
12	63964477	63964697
12	63974358	63974698
12	63976075	63976415
12	63977493	63977713
12	63987779	63987999
12	63989671	63989891
12	63991529	63991749
12	63994015	63994235
12	64002315	64002535
12	64011016	64011236
12	64011859	64012079
12	64014957	64015177
12	64017725	64017975
12	64020167	64020387
12	64038119	64038339
12	64040914	64041244
12	64055022	64055342
12	64057471	64057691
12	64059516	64059736
12	64061744	64062234
12	64078462	64078922
12	64109105	64109325
12	64118461	64118801
12	64173655	64174037
12	64174706	64175039
12	64178690	64178910
12	64195797	64196257
12	64198928	64199268
12	64202373	64202953
12	64238489	64238739
12	64377654	64377994
12	64383600	64383940
12	64410669	64410889
12	64436490	64436860
12	64437090	64437456
12	64456637	64456977
12	64458808	64459058
12	64472627	64472967
12	64473971	64474221
12	64480682	64480902
12	64484996	64485216
12	64488631	64489055
12	64490917	64491257
12	64502654	64502874
12	64505483	64505823
12	64509493	64509743
12	64519676	64520016
12	64521266	64522040
12	64535943	64536553
12	64587559	64588499
12	64609370	64609830
12	64615729	64616069
12	64660905	64661125
12	64664234	64664574
12	64668607	64668827
12	64669004	64669224
12	64671471	64671691
12	64678378	64678598
12	64679676	64679896
12	64697316	64697656
12	64724665	64724885
12	64746584	64746924
12	64783989	64784449
12	64803705	64803955
12	64808587	64808837
12	64810395	64810615
12	64811750	64811970
12	64812594	64812934
12	64813771	64814386
12	64814902	64815358
12	64816693	64817102
12	64818292	64818610
12	64818719	64819347
12	64819501	64819751
12	64821725	64821975
12	64823717	64824177
12	64825230	64825690
12	64827118	64827458
12	64828174	64828514
12	64828521	64828741
12	64829320	64829540
12	64832947	64833167
12	64838772	64839022
12	64841787	64842007
12	64849553	64849803
12	64853868	64854208
12	64858008	64858301
12	64860601	64860941
12	64867889	64868259
12	64873736	64873956
12	64875541	64875881
12	64877980	64878350
12	64879153	64879373
12	64879611	64879861
12	64882207	64882427
12	64883749	64883969
12	64889153	64889656
12	64890056	64890276
12	64890669	64891100
12	64891370	64891590
12	64891673	64891893
12	64895025	64895245
12	65004357	65004577
12	65016129	65016550
12	65078510	65078730
12	65081854	65082344
12	65085194	65085414
12	65088447	65088787
12	65110449	65110669
12	65113711	65114051
12	65115319	65115539
12	65116729	65116949
12	65122676	65122896
12	65130725	65130945
12	65133019	65133389
12	65134286	65134536
12	65136804	65137174
12	65138527	65138747
12	65139331	65139581
12	65141424	65141764
12	65146397	65146617
12	65152790	65153130
12	65445019	65445359
12	65448835	65449055
12	65449748	65449968
12	65456198	65456418
12	65460328	65460578
12	65461412	65461632
12	65462443	65462783
12	65471439	65471689
12	65514066	65514436
12	65514727	65515067
12	65563310	65563636
12	65563787	65564962
12	65604614	65604834
12	65609679	65609899
12	65612255	65612475
12	65632211	65632691
12	65633649	65634076
12	65634607	65634947
12	65637098	65637318
12	65639391	65639789
12	65639853	65640193
12	65672405	65672625
12	65702287	65702507
12	65720549	65720769
12	65722234	65722454
12	65762681	65762901
12	65847446	65847666
12	65856848	65857188
12	66218995	66219215
12	66221713	66221933
12	66232213	66232433
12	66308734	66308984
12	66345068	66345288
12	66356938	66357158
12	66500891	66501111
12	66501708	66502578
12	66517538	66517878
12	66522610	66522950
12	66531672	66532012
12	66532416	66532636
12	66539509	66539849
12	66541594	66541814
12	66545993	66546213
12	66547063	66547283
12	66563572	66563792
12	66582975	66583267
12	66597411	66597751
12	66603157	66603377
12	66603813	66604063
12	66605131	66605471
12	66610872	66611092
12	66620449	66620669
12	66621920	66622260
12	66628267	66628484
12	66638194	66638534
12	66638648	66639129
12	66641362	66642062
12	66696276	66696646
12	66698430	66699010
12	66700039	66700379
12	66703406	66704466
12	66707684	66708024
12	66708922	66709262
12	66712324	66712664
12	66715658	66715878
12	66716423	66716643
12	66717676	66718046
12	66718664	66719004
12	66724799	66725529
12	66731721	66731941
12	66742712	66743082
12	66747069	66747439
12	66765420	66765760
12	66770678	66771119
12	66772937	66773307
12	66786014	66786354
12	66786356	66786696
12	66787889	66788229
12	66799965	66800305
12	66814394	66814644
12	66826257	66826477
12	66838266	66838606
12	66838994	66839364
12	66849066	66849436
12	66856618	66856958
12	66858974	66859298
12	66909271	66909641
12	66911608	66911858
12	66923512	66923762
12	66932800	66933100
12	66935462	66935832
12	66990556	66990776
12	67072546	67072766
12	67663421	67663641
12	67675634	67675931
12	67686308	67686648
12	67688704	67689044
12	67691084	67691690
12	67692643	67692863
12	67696018	67696478
12	67698255	67698625
12	67698800	67700460
12	67701114	67701334
12	67703595	67704183
12	67705416	67705636
12	67706327	67706667
12	68042834	68043054
12	68043480	68043784
12	68050799	68052579
12	68549066	68549369
12	68551613	68552114
12	68553228	68553448
12	68595557	68595940
12	68618825	68619620
12	68642477	68642727
12	68645215	68645435
12	68646185	68646686
12	68646965	68647305
12	68688949	68689199
12	68690622	68690842
12	68696295	68696710
12	68707167	68707588
12	68708656	68709116
12	68709775	68710115
12	68715066	68715466
12	68716766	68717106
12	68719117	68719457
12	68720328	68720908
12	68724833	68725053
12	68725906	68726126
12	68947177	68947397
12	69042392	69042642
12	69044103	69044323
12	69045692	69045912
12	69047791	69048131
12	69049987	69050327
12	69050813	69051033
12	69080709	69080959
12	69082677	69082897
12	69083245	69083465
12	69084358	69084578
12	69085649	69085989
12	69090540	69090760
12	69094399	69094739
12	69096368	69096618
12	69102943	69103163
12	69103718	69103938
12	69107438	69107658
12	69109323	69109573
12	69113055	69113275
12	69113285	69113505
12	69114817	69115037
12	69115523	69116017
12	69119431	69119651
12	69120167	69120507
12	69121039	69121259
12	69124794	69125134
12	69125332	69125552
12	69126357	69126577
12	69127141	69127481
12	69128380	69128720
12	69128957	69129177
12	69135506	69135846
12	69136078	69136328
12	69140038	69140648
12	69141654	69141874
12	69145720	69146060
12	69152867	69153087
12	69158406	69158746
12	69202124	69202374
12	69202889	69203139
12	69207260	69207480
12	69210488	69210828
12	69214019	69214239
12	69218066	69218492
12	69222460	69222800
12	69229516	69229856
12	69230380	69230600
12	69232991	69233691
12	69250107	69250567
12	69252606	69252909
12	69260551	69260921
12	69263019	69263359
12	69263886	69264256
12	69265479	69265819
12	69279480	69279730
12	69326337	69326707
12	69633361	69633581
12	69644813	69645183
12	69646742	69646992
12	69650379	69650719
12	69651428	69651768
12	69652271	69652971
12	69653155	69653375
12	69653745	69653965
12	69656046	69656331
12	69666857	69667077
12	69742056	69742426
12	69743799	69744139
12	69745929	69746149
12	69746855	69747075
12	69753637	69753887
12	69756577	69756797
12	69759335	69759726
12	69764391	69764821
12	69783841	69784181
12	69962703	69962953
12	69964033	69964373
12	69964964	69965304
12	69965809	69966149
12	69967699	69968789
12	69979192	69979412
12	69979976	69980196
12	69980425	69980675
12	69981230	69981450
12	69981637	69981857
12	69981875	69982095
12	69983195	69983535
12	69985778	69985998
12	69986665	69986989
12	69987231	69987451
12	69990825	69991165
12	69991311	69991651
12	69991659	69991909
12	69992041	69992261
12	69993543	69993883
12	69994979	69995199
12	70003731	70004671
12	70048609	70049669
12	70065124	70065453
12	70066594	70066814
12	70070571	70071108
12	70072425	70072765
12	70087400	70087740
12	70088086	70088306
12	70091332	70091672
12	70133497	70133747
12	70149071	70149531
12	70150083	70150543
12	70178437	70178657
12	70188115	70188365
12	70188852	70189192
12	70193882	70194222
12	70195334	70195584
12	70206497	70206888
12	70209074	70209294
12	70671920	70672140
12	70704565	70704905
12	70713000	70713220
12	70723106	70723446
12	70723987	70724327
12	70726476	70726696
12	70729110	70729436
12	70731060	70731400
12	70732112	70732688
12	70735807	70736172
12	70737847	70738097
12	70739861	70740201
12	70747522	70747742
12	70760422	70760912
12	70793882	70794222
12	70824178	70824518
12	70913884	70914104
12	70915169	70915389
12	70918260	70918480
12	70925712	70926052
12	70928179	70928843
12	70929701	70930041
12	70931862	70932082
12	70932638	70932858
12	70933335	70933870
12	70934577	70934797
12	70938279	70938499
12	70946448	70946908
12	70948844	70949184
12	70949558	70950018
12	70953033	70953493
12	70954352	70954812
12	70956525	70956985
12	70960119	70960579
12	70963356	70963816
12	70964707	70965167
12	70965505	70965965
12	70970063	70970523
12	70974718	70975178
12	70980686	70981146
12	70983648	70984108
12	70985963	70986423
12	70988145	70988605
12	70989737	70990077
12	71002753	71003213
12	71003457	71003677
12	71016067	71016527
12	71029358	71029938
12	71031037	71031257
12	71032870	71033120
12	71050430	71050650
12	71054628	71054968
12	71056219	71056439
12	71077805	71078145
12	71078413	71078633
12	71091976	71092196
12	71094839	71095179
12	71139471	71139961
12	71147885	71148135
12	71148258	71148478
12	71155128	71155498
12	71158391	71158611
12	71286377	71286837
12	71314001	71314251
12	71519030	71519250
12	71523042	71523262
12	71526368	71526708
12	71531676	71532082
12	71533359	71533729
12	71537851	71538071
12	71551318	71551538
12	71833766	71834136
12	71898289	71898539
12	71918111	71918331
12	71928820	71929070
12	71946790	71947130
12	71950324	71950544
12	71953289	71953509
12	71955486	71955736
12	71960109	71960766
12	71965216	71965436
12	71966555	71966775
12	71971630	71971850
12	71972476	71972816
12	71973960	71974300
12	71976167	71976387
12	71977320	71978620
12	72004106	72004615
12	72004708	72004928
12	72005506	72005726
12	72007054	72007274
12	72008227	72008775
12	72008930	72009150
12	72013001	72013251
12	72013634	72014152
12	72017028	72017432
12	72017777	72018147
12	72019967	72020302
12	72021452	72021792
12	72022557	72022927
12	72023329	72023549
12	72024270	72024838
12	72025502	72026372
12	72026561	72026901
12	72026930	72027300
12	72027839	72028179
12	72028344	72028714
12	72029121	72029461
12	72030181	72030521
12	72030534	72030904
12	72032136	72032356
12	72036107	72036447
12	72037793	72038220
12	72038585	72038925
12	72041450	72041670
12	72050582	72051162
12	72056651	72057501
12	72058184	72058434
12	72067910	72068250
12	72070388	72070968
12	72080355	72080695
12	72083317	72083537
12	72090114	72090454
12	72090926	72091416
12	72092614	72092954
12	72094493	72094863
12	72148744	72149122
12	72163469	72163719
12	72164315	72164535
12	72167660	72167880
12	72175727	72175947
12	72176283	72176503
12	72179211	72179551
12	72233466	72233686
12	72265788	72266008
12	72266635	72266855
12	72274268	72274488
12	72278525	72278865
12	72286942	72287162
12	72288019	72288239
12	72288394	72288734
12	72289620	72289960
12	72290398	72290618
12	72291563	72291783
12	72300659	72301029
12	72307545	72307765
12	72311417	72311637
12	72312169	72312389
12	72314398	72314738
12	72315080	72315300
12	72316673	72317043
12	72332678	72332928
12	72335268	72335608
12	72337995	72338525
12	72343291	72343511
12	72355234	72355574
12	72366196	72366566
12	72372599	72372969
12	72388111	72388451
12	72416116	72416336
12	72424934	72425557
12	72666477	72667417
12	72680367	72680827
12	72771758	72772008
12	72863444	72863784
12	72866793	72867013
12	72893176	72893516
12	72935993	72936213
12	72955867	72956087
12	72956556	72956896
12	72962281	72962501
12	72968931	72969404
12	73012544	73012914
12	73014826	73015046
12	73015367	73015587
12	73046015	73046355
12	73046695	73047035
12	73050637	73050857
12	73056703	73057073
12	75434821	75435041
12	75435983	75436233
12	75436782	75437122
12	75441844	75442184
12	75444103	75445163
12	75601021	75601855
12	75672587	75672927
12	75675968	75676188
12	75678630	75678970
12	75683307	75683647
12	75685451	75685671
12	75686917	75687257
12	75692403	75692808
12	75693543	75693763
12	75698426	75698766
12	75706527	75706747
12	75728425	75728765
12	75737365	75737825
12	75741341	75741561
12	75756805	75757025
12	75763800	75764020
12	75784813	75785183
12	75804106	75804566
12	75807319	75807539
12	75816602	75816942
12	75874577	75874917
12	75875506	75875966
12	75884101	75884351
12	75889259	75889509
12	75892376	75892850
12	75893489	75893829
12	75895429	75895851
12	75897598	75897938
12	75898895	75899115
12	75899997	75900798
12	75901969	75902309
12	75905224	75905444
12	76424183	76424403
12	76424546	76425595
12	76442116	76442336
12	76442894	76443114
12	76443440	76443660
12	76444201	76444541
12	76446770	76447227
12	76447419	76447819
12	76448703	76448923
12	76449676	76450046
12	76453507	76453727
12	76453818	76454158
12	76461061	76461311
12	76462621	76462841
12	76467839	76468089
12	76739509	76741649
12	76741839	76742209
12	76749564	76749904
12	76750346	76750566
12	76752398	76752648
12	76762927	76763147
12	76763339	76763679
12	76765125	76765465
12	76767058	76767278
12	76768991	76769211
12	76772170	76772390
12	76777941	76778191
12	76779886	76780106
12	76780289	76780509
12	76783316	76783686
12	76784088	76784548
12	76786276	76786616
12	76788356	76788576
12	76791405	76791745
12	76793563	76793813
12	76796397	76796617
12	76804268	76804488
12	76844649	76844869
12	76853546	76853766
12	76881170	76881420
12	77054261	77054477
12	77157952	77158172
12	77191155	77191375
12	77198987	77199327
12	77202751	77202971
12	77203394	77203734
12	77208847	77209067
12	77209547	77209887
12	77216078	77216298
12	77220588	77220928
12	77222109	77222329
12	77235653	77235993
12	77236619	77236839
12	77239425	77239645
12	77240307	77240527
12	77241921	77242261
12	77243092	77243312
12	77244525	77244865
12	77252659	77252879
12	77253263	77253483
12	77253958	77254298
12	77256869	77257209
12	77259844	77260094
12	77417709	77418049
12	77419259	77419839
12	77421560	77422020
12	77423511	77424211
12	77426755	77426975
12	77427559	77427899
12	77436741	77437081
12	77438325	77438665
12	77439732	77440192
12	77444269	77444609
12	77449542	77450002
12	77458258	77458478
12	78225102	78225592
12	78333957	78334327
12	78334776	78334996
12	78359904	78360154
12	78362190	78362560
12	78388506	78388726
12	78391986	78392356
12	78400121	78401301
12	78415474	78415694
12	78443686	78443936
12	78444445	78445025
12	78452665	78453005
12	78510447	78510787
12	78511711	78512171
12	78512930	78513780
12	78515613	78516313
12	78520857	78521077
12	78522395	78522735
12	78530880	78531220
12	78533977	78534197
12	78540050	78540270
12	78542550	78542770
12	78552914	78553134
12	78562480	78562700
12	78568946	78569316
12	78570088	78570338
12	78570836	78571176
12	78571322	78571542
12	78573215	78573555
12	78574567	78574907
12	78579319	78579539
12	78581965	78582185
12	78582302	78582642
12	78583711	78584051
12	78590933	78591273
12	78592330	78592550
12	78593042	78593382
12	78594141	78594443
12	78598646	78598986
12	78604037	78604407
12	79611212	79611552
12	79679488	79679828
12	79685648	79686018
12	79689762	79690102
12	79693077	79693417
12	79747170	79747510
12	79812958	79813178
12	79837749	79838089
12	79842630	79842970
12	79986319	79986539
12	79988050	79988270
12	79990194	79990534
12	80007261	80007481
12	80014751	80015091
12	80083454	80083752
12	80083870	80084090
12	80169641	80169861
12	80172244	80172464
12	80175508	80175728
12	80180095	80180315
12	80182325	80182665
12	80184144	80184364
12	80187565	80187785
12	80189349	80189569
12	80190475	80190815
12	80190892	80191251
12	80192208	80192428
12	80199289	80199629
12	80199859	80200199
12	80200947	80201167
12	80202199	80202419
12	80203512	80203852
12	80211065	80211405
12	80214462	80215011
12	80215822	80216042
12	80222001	80222341
12	80226021	80226361
12	80239030	80239250
12	80266482	80266822
12	80328422	80328762
12	80601888	80602108
12	80605642	80605862
12	80611300	80611520
12	80613532	80613752
12	80615777	80616117
12	80622927	80623267
12	80626604	80626944
12	80632644	80632864
12	80633055	80633275
12	80645415	80645635
12	80645868	80646088
12	80647189	80647409
12	80648216	80648436
12	80648842	80649062
12	80650008	80650348
12	80651523	80651863
12	80655640	80655980
12	80658715	80659055
12	80660143	80660483
12	80660959	80661179
12	80663797	80664017
12	80665338	80665678
12	80672706	80673046
12	80690623	80690843
12	80696318	80696658
12	80699305	80699525
12	80704338	80704558
12	80707163	80707503
12	80707987	80708207
12	80712359	80712579
12	80714110	80714570
12	80717451	80717671
12	80722374	80722594
12	80722754	80722974
12	80726711	80726931
12	80729661	80730001
12	80730093	80730433
12	80730627	80730847
12	80732779	80733119
12	80735664	80736004
12	80745975	80746315
12	80747027	80747367
12	80749451	80749791
12	80750137	80750357
12	80750530	80750750
12	80751968	80752188
12	80752392	80752769
12	80760275	80760495
12	80761259	80761599
12	80761926	80762146
12	80764299	80764519
12	80765711	80765931
12	80770832	80771052
12	80771557	80771897
12	81101407	81102107
12	81102207	81102457
12	81102509	81102849
12	81110742	81111442
12	81112064	81112284
12	81112564	81112904
12	81205300	81205550
12	81226249	81226469
12	81239413	81239783
12	81241955	81242175
12	81282918	81283258
12	81329453	81329673
12	81331350	81331570
12	81471824	81472284
12	81503240	81503580
12	81528518	81528858
12	81532806	81533146
12	81536785	81537125
12	81545552	81545948
12	81568442	81568812
12	81593061	81593281
12	81610587	81610837
12	81613713	81613933
12	81624736	81624986
12	81627018	81627358
12	81647025	81647531
12	81648558	81648778
12	81655679	81655899
12	81656919	81657259
12	81660654	81660874
12	81660915	81661135
12	81661608	81661948
12	81671034	81671254
12	81674962	81675302
12	81676693	81676913
12	81677940	81678160
12	81688543	81688883
12	81693010	81693230
12	81719492	81719712
12	81732865	81733205
12	81734751	81735091
12	81738347	81738567
12	81741260	81741600
12	81746837	81747177
12	81751758	81752098
12	81756407	81756627
12	81760807	81761027
12	81762399	81762739
12	81762821	81763041
12	81768309	81768649
12	81769477	81769817
12	81777742	81778082
12	81799513	81799733
12	81833677	81833897
12	81839246	81839586
12	81851484	81851704
12	82070486	82070706
12	82147645	82148105
12	82746840	82747180
12	82748213	82748433
12	82750663	82751123
12	82751908	82752703
12	82780493	82780833
12	82783537	82783757
12	82792433	82793283
12	82796665	82797005
12	82824608	82824828
12	82828378	82828598
12	82832423	82832643
12	82850442	82850662
12	82870349	82870569
12	82870985	82871205
12	82872646	82872866
12	83081296	83081516
12	83250723	83251423
12	83289540	83290480
12	83324126	83324376
12	83358735	83358985
12	83359260	83359600
12	83360626	83360846
12	83379594	83379934
12	83424507	83424727
12	83444599	83444849
12	83455468	83455718
12	83525878	83526248
12	85255307	85255887
12	85257128	85257468
12	85260722	85261062
12	85264182	85264522
12	85266306	85266646
12	85266758	85267216
12	85270220	85270440
12	85277441	85277901
12	85279106	85279446
12	85279568	85279938
12	85285524	85285964
12	85408189	85408409
