4	68504659	68504844
4	68506867	68506948
4	68510414	68510498
4	68511654	68511736
4	68512440	68512511
4	68514784	68514931
4	68527905	68527975
4	68528855	68528935
4	68529601	68529667
4	68530905	68531012
4	68534267	68534394
4	68536186	68536312
4	68539413	68539497
4	68543327	68543442
4	68544155	68544253
4	68547279	68547311
4	68547835	68547933
4	68562361	68562427
4	68566765	68566839
4	68606196	68606444
4	68610284	68610507
4	68619530	68620055
4	68688053	68688218
4	68691448	68691594
4	68692977	68693240
4	68698920	68699101
4	68700799	68700841
4	68703888	68704049
4	68708274	68708345
4	68719784	68719906
4	68725273	68725398
4	68749642	68749653
4	68777058	68777223
4	68780304	68780450
4	68784689	68784952
4	68788471	68788646
4	68789844	68789886
4	68795596	68795760
4	68797709	68797780
4	68810226	68810357
4	68812166	68812291
4	68829099	68829113
4	68919625	68919787
4	68925042	68925188
4	68930401	68930664
4	68934334	68934539
4	68935685	68935727
4	68938039	68938206
4	68939658	68939729
4	68956239	68956361
4	68964603	68964758
4	68995526	68995540
4	69056957	69057036
4	69057123	69057244
4	69078078	69078197
4	69083622	69083633
4	69093627	69093792
4	69094458	69094604
4	69094973	69095236
4	69096919	69097100
4	69098094	69098136
4	69100179	69100343
4	69101718	69101789
4	69101867	69101986
4	69107405	69107524
4	69111267	69111278
4	69179815	69180043
4	69182030	69182168
4	69184235	69184301
4	69184406	69184449
4	69184542	69184582
4	69185839	69185925
4	69188465	69188635
4	69189855	69189943
4	69195718	69195839
4	69195918	69196030
4	69197819	69197917
4	69198510	69198567
4	69199024	69199117
4	69202743	69203170
4	69203288	69203620
4	69203999	69204104
4	69215442	69215473
4	69313229	69313243
4	69327537	69327665
4	69332347	69332472
4	69334595	69334666
4	69337176	69337343
4	69340439	69340481
4	69341977	69342158
4	69343085	69343348
4	69344565	69344711
4	69362359	69362524
4	69403341	69403624
4	69416393	69416616
4	69417540	69417631
4	69426253	69426388
4	69431288	69431440
4	69433477	69434204
4	69512820	69513103
4	69519753	69519976
4	69520811	69520902
4	69528724	69528859
4	69533756	69533908
4	69535611	69536338
4	69795529	69795812
4	69796262	69796485
4	69796871	69796962
4	69798344	69798479
4	69811022	69811174
4	69816762	69817480
4	69962237	69962961
4	69964256	69964408
4	69968523	69968658
4	69972891	69972982
4	69973819	69974042
4	69978173	69978456
4	70066156	70066439
4	70070146	70070369
4	70071196	70071287
4	70074067	70074202
4	70078289	70078441
4	70079718	70080442
4	70146217	70146941
4	70148230	70148382
4	70152468	70152603
4	70155381	70155472
4	70156308	70156531
4	70160246	70160529
4	70346350	70346630
4	70350924	70351147
4	70352325	70352416
4	70355155	70355290
4	70359409	70359561
4	70360857	70361581
4	70455088	70455371
4	70460193	70460416
4	70460878	70460969
4	70461966	70462101
4	70464962	70465114
4	70501407	70501542
4	70504615	70505360
4	70512646	70513364
4	70592804	70592920
4	70596217	70596401
4	70599129	70599227
4	70599854	70599984
4	70615437	70615538
4	70620386	70620518
4	70620786	70620937
4	70707710	70707826
4	70709877	70710061
4	70713414	70713512
4	70715153	70715283
4	70719933	70720034
4	70721017	70721146
4	70723216	70723364
4	70798272	70798326
4	70799928	70799964
4	70800406	70800430
4	70801642	70801669
4	70802172	70802199
4	70802282	70802327
4	70802837	70802864
4	70803516	70803543
4	70804892	70804928
4	70805737	70805764
4	70806735	70806780
4	70807762	70807783
4	70808252	70808297
4	70810566	70810724
4	70811912	70811916
4	70822066	70822075
4	70822990	70823524
4	70824625	70824673
4	70824765	70824789
4	70825769	70825799
4	70826661	70826715
4	70864153	70864207
4	70865382	70865406
4	70865495	70865528
4	70866578	70866668
4	70896456	70896510
4	70897694	70897718
4	70897793	70897826
4	70898882	70898939
4	70918792	70918846
4	70920037	70920061
4	70920136	70920169
4	70921213	70921288
4	71020091	71020145
4	71021769	71021796
4	71024043	71024619
4	71027301	71027316
4	71062259	71062313
4	71062407	71062452
4	71062989	71063040
4	71063639	71063876
4	71064294	71064345
4	71066212	71066320
4	71067169	71067220
4	71067973	71068048
4	71068471	71068636
4	71068871	71068904
4	71096910	71096970
4	71098709	71098745
4	71099735	71099906
4	71110535	71110592
4	71113533	71113569
4	71114713	71115178
4	71200755	71201946
4	71227831	71227888
4	71232359	71232713
4	71250226	71250283
4	71255378	71255567
4	71265001	71265055
4	71275095	71275794
4	71339737	71339794
4	71346514	71347597
4	71384493	71384550
4	71388470	71388557
4	71389583	71389652
4	71390587	71390680
4	71394438	71394477
4	71394899	71394929
4	71396754	71397019
4	71398170	71398184
4	71458074	71458092
4	71459042	71459114
4	71462714	71462768
4	71464071	71464122
4	71465251	71465365
4	71467133	71467373
4	71468339	71468381
4	71468513	71468555
4	71468687	71468729
4	71468975	71469038
4	71469131	71469179
4	71469592	71469640
4	71471900	71472449
4	71495216	71495273
4	71497385	71497457
4	71497564	71497612
4	71498366	71498411
4	71500023	71500287
4	71501547	71501613
4	71503505	71503562
4	71507730	71510574
4	71522044	71522258
4	71522926	71523010
4	71527807	71527934
4	71532142	71532209
4	71554393	71555836
4	71570652	71571013
4	71588289	71588470
4	71628234	71628411
4	71629267	71629388
4	71630190	71630295
4	71634253	71634380
4	71639226	71639291
4	71640883	71640952
4	71644084	71644157
4	71648806	71648902
4	71650511	71650598
4	71654521	71654692
4	71655210	71655315
4	71656940	71657016
4	71659500	71659623
4	71660510	71660613
4	71665856	71665924
4	71668671	71668702
4	71670063	71670135
4	71672231	71672378
4	71690034	71690087
4	71691011	71691150
4	71691839	71691964
4	71693567	71693755
4	71697254	71697393
4	71698022	71698169
4	71698833	71698992
4	71701873	71702033
4	71705186	71705546
4	71768252	71768269
4	71816498	71816530
4	71824589	71824759
4	71835646	71835743
4	71840868	71841005
4	71844843	71845010
4	71847695	71847776
4	71859551	71859645
4	71863782	71863901
4	71888082	71888279
4	71889274	71889425
4	71891531	71891650
4	71892380	71892474
4	71895067	71895097
4	72102292	72102368
4	72120935	72121118
4	72204964	72205224
4	72215627	72215791
4	72222723	72222906
4	72263292	72263372
4	72306331	72306492
4	72313361	72313452
4	72316104	72316262
4	72316903	72317020
4	72319210	72319388
4	72332159	72332296
4	72338414	72338689
4	72352663	72352737
4	72363216	72363411
4	72397777	72397894
4	72399942	72400107
4	72412065	72412247
4	72413363	72413439
4	72420855	72420927
4	72423427	72423604
4	72425808	72425973
4	72429508	72429608
4	72432719	72432802
4	72433503	72433612
4	72611891	72611924
4	72618233	72618369
4	72620126	72620227
4	72620693	72620826
4	72622427	72622633
4	72623757	72623890
4	72629123	72629221
4	72629519	72629655
4	72631147	72631362
4	72634016	72634152
4	72635046	72635119
4	72649676	72649773
4	72669641	72669665
4	72897617	72897919
4	72934737	72934742
4	72994300	72994638
4	73003755	73003858
4	73012693	73013531
4	73148851	73149423
4	73154466	73154587
4	73156570	73156781
4	73161369	73161505
4	73163992	73164161
4	73169632	73169799
4	73171702	73171786
4	73175112	73175239
4	73176763	73176900
4	73178006	73178185
4	73179392	73179541
4	73181573	73181690
4	73184287	73184423
4	73185047	73185194
4	73185573	73185682
4	73186429	73186589
4	73188729	73188816
4	73205209	73205412
4	73280530	73280690
4	73414193	73414603
4	73433089	73433120
4	73434409	73434481
4	73923829	73924006
4	73927528	73927639
4	73930493	73930618
4	73930965	73931132
4	73933744	73933848
4	73935032	73935368
4	73941946	73942009
4	73942655	73942823
4	73943070	73943252
4	73944357	73944609
4	73950964	73951165
4	73956382	73958019
4	73959794	73959947
4	73962832	73962991
4	73963788	73964239
4	73968091	73968266
4	73979507	73979627
4	73981536	73981635
4	73984403	73984569
4	73985877	73986056
4	73986596	73986813
4	73987332	73987478
4	73990628	73990777
4	73990916	73991031
4	74000832	74000984
4	74005246	74006002
4	74007456	74007562
4	74007957	74008104
4	74008355	74008486
4	74010460	74010551
4	74012479	74012592
4	74012956	74013151
4	74014528	74014769
4	74017145	74017243
4	74019595	74019832
4	74021346	74021497
4	74021734	74021885
4	74026907	74027067
4	74043095	74043252
4	74123991	74124387
4	74270043	74270125
4	74270831	74270892
4	74272344	74272480
4	74274309	74274524
4	74275070	74275206
4	74276027	74276128
4	74277711	74277844
4	74279135	74279353
4	74280750	74280886
4	74281971	74282072
4	74283246	74283388
4	74283803	74284030
4	74285222	74285358
4	74285969	74286017
4	74301978	74302066
4	74302875	74302930
4	74303889	74304025
4	74306317	74306532
4	74308011	74308147
4	74309062	74309163
4	74310708	74310841
4	74313177	74313395
4	74315050	74315186
4	74315751	74315852
4	74316330	74316472
4	74318116	74318343
4	74319480	74319616
4	74320951	74320999
4	74347491	74347582
4	74349656	74349708
4	74349973	74350109
4	74351577	74351792
4	74352682	74352818
4	74353439	74353540
4	74354345	74354478
4	74357587	74357805
4	74361015	74361151
4	74363367	74363468
4	74364829	74364965
4	74365719	74365946
4	74367502	74367638
4	74368765	74368789
4	74441950	74442029
4	74442125	74442226
4	74442328	74442450
4	74447532	74447587
4	74447904	74448009
4	74450895	74451083
4	74453555	74453653
4	74459166	74459312
4	74464355	74464437
4	74477446	74477548
4	74481606	74481655
4	74486154	74486219
4	74606374	74606441
4	74607257	74607396
4	74607664	74607751
4	74608164	74608183
4	74702466	74702578
4	74702679	74702815
4	74702918	74703005
4	74703338	74703360
4	74719078	74719181
4	74719498	74719628
4	74719750	74719841
4	74735186	74735289
4	74735384	74735511
4	74735621	74735708
4	74736236	74736255
4	74846919	74847010
4	74847132	74847262
4	74847578	74847672
4	74852987	74853093
4	74853232	74853371
4	74853671	74853822
4	74863352	74863374
4	74863727	74863814
4	74863921	74864057
4	74864188	74864300
4	74902977	74902996
4	74903808	74903895
4	74904005	74904132
4	74904227	74904330
4	74963471	74963490
4	74964316	74964403
4	74964514	74964641
4	74964736	74964839
4	75023854	75024000
4	75040221	75040409
4	75040996	75041122
4	75065509	75065665
4	75066978	75067089
4	75091017	75091113
4	75147140	75147269
4	75167412	75167528
4	75231024	75231094
4	75245163	75245253
4	75246729	75246856
4	75248360	75248513
4	75250442	75250527
4	75311061	75311125
4	75312249	75312501
4	75314762	75314967
4	75316095	75316251
4	75318259	75318356
4	75673249	75673361
4	75675781	75675931
4	75681067	75681188
4	75695266	75695368
4	75719470	75719537
4	75858536	75858582
4	75937633	75938362
4	75959091	75959173
4	75971371	75971459
4	76407746	76407878
4	76415789	76415913
4	76416819	76416849
4	76416932	76416994
4	76417097	76417145
4	76419309	76419391
4	76434028	76434147
4	76434385	76434508
4	76439405	76439498
4	76440661	76440744
4	76441980	76442191
4	76446944	76447073
4	76452168	76452426
4	76481291	76481361
4	76481749	76481796
4	76489322	76489745
4	76507041	76507110
4	76521429	76521526
4	76522117	76522422
4	76523259	76523398
4	76525463	76525555
4	76528999	76529142
4	76530704	76530820
4	76532365	76532547
4	76539437	76539635
4	76551003	76551174
4	76570612	76570888
4	76571520	76571642
4	76572211	76572343
4	76573821	76573927
4	76579165	76579267
4	76580248	76580432
4	76580950	76581056
4	76582106	76582200
4	76582739	76582916
4	76584025	76584110
4	76587113	76587211
4	76781818	76782075
4	76785591	76785682
4	76787340	76787507
4	76788464	76788574
4	76793176	76793322
4	76794278	76794467
4	76797438	76797828
4	76804077	76804230
4	76804317	76804357
4	76805745	76805915
4	76808003	76808053
4	76809365	76809483
4	76811108	76811287
4	76812799	76812860
4	76813002	76813133
4	76817422	76817480
4	76832502	76832508
4	76836055	76836140
4	76839912	76839944
4	76841060	76841130
4	76841889	76841955
4	76842102	76842278
4	76846886	76846966
4	76852365	76852459
4	76857260	76857390
4	76861152	76861320
4	76861895	76862104
4	76871901	76871952
4	76877126	76877291
4	76878476	76878564
4	76878669	76878863
4	76878998	76879096
4	76881217	76881347
4	76882179	76882259
4	76882362	76882463
4	76885286	76885366
4	76886915	76886977
4	76888428	76888489
4	76890447	76890554
4	76891460	76891533
4	76892508	76892613
4	76894468	76894546
4	76895227	76895288
4	76896895	76896999
4	76897075	76897150
4	76898797	76898911
4	76902523	76902625
4	76903084	76903192
4	76911903	76911996
4	76924749	76924854
4	76925960	76926048
4	76927299	76927429
4	76928537	76928604
4	76943081	76943103
4	76943517	76943610
4	76943842	76943972
4	76944522	76944586
4	76955944	76955971
4	76956198	76956274
4	76956367	76956497
4	76957078	76957142
4	76997041	76997113
4	77002975	77003690
4	77018795	77018831
4	77020106	77020142
4	77021442	77021475
4	77021946	77021979
4	77022141	77022174
4	77025088	77025124
4	77025748	77025784
4	77028912	77028948
4	77033537	77033674
4	77036517	77036649
4	77038815	77038929
4	77039226	77039349
4	77045800	77045911
4	77051807	77051904
4	77052381	77052439
4	77053674	77053874
4	77055326	77055517
4	77057337	77057567
4	77065300	77065447
4	77065541	77065628
4	77069459	77069529
4	77082864	77082906
4	77084376	77084538
4	77087401	77087456
4	77089554	77089631
4	77091018	77091140
4	77095295	77095468
4	77096942	77097065
4	77097588	77097683
4	77100668	77100860
4	77102105	77102256
4	77116858	77117019
4	77134578	77134698
4	77138759	77138843
4	77172898	77172975
4	77177329	77177678
4	77184855	77184998
4	77189811	77189968
4	77192719	77192923
4	77199220	77199379
4	77201415	77201496
4	77204532	77204613
4	77227921	77228144
4	77230295	77231155
4	77234321	77234401
4	77244453	77244564
4	77247008	77247170
4	77250051	77250122
4	77252495	77252558
4	77253583	77253646
4	77255173	77255322
4	77272147	77272276
4	77272871	77272967
4	77274274	77274436
4	77276475	77276591
4	77278525	77278681
4	77283277	77283470
4	77288445	77288931
4	77290577	77290778
4	77292568	77292691
4	77300441	77300559
4	77303761	77303875
4	77304813	77304893
4	77305239	77305570
4	77305707	77305820
4	77317420	77317641
4	77324289	77324362
4	77357204	77357375
4	77476760	77476918
4	77631307	77631442
4	77651955	77652090
4	77659912	77663081
4	77670168	77670245
4	77675462	77676347
4	77677600	77678092
4	77680696	77680850
4	77691777	77692053
4	77699960	77700332
4	77816619	77819004
4	77871055	77871085
4	77917576	77917694
4	77926752	77926951
4	77932886	77933076
4	77936007	77936172
4	77940316	77940416
4	77941653	77941825
4	77949780	77949916
4	77951934	77952125
4	77955648	77955667
4	77969370	77969817
4	77976301	77976535
4	77977113	77977257
4	77977400	77977478
4	77979658	77979790
4	77987400	77987517
4	78079684	78079825
4	78080518	78080659
4	78081872	78082126
4	78082631	78082713
4	78082800	78082902
4	78085425	78085634
4	78086952	78087079
4	78527018	78527085
4	78528855	78528991
4	78531766	78531850
4	78532140	78532195
4	78641583	78641799
4	78647319	78647525
4	78650006	78650237
4	78652539	78652694
4	78663293	78663451
4	78665870	78666031
4	78669468	78669540
4	78678014	78678107
4	78694233	78694322
4	78695682	78695872
4	78697423	78697548
4	78740456	78740464
4	78784001	78784035
4	78792896	78793011
4	78804394	78804656
4	78806408	78806495
4	78808372	78808447
4	78815291	78815406
4	78830418	78830528
4	78870949	78871034
4	78873641	78873763
4	78979162	78979241
4	78987137	78987172
4	79158662	79158773
4	79166385	79166481
4	79173544	79173707
4	79176394	79176531
4	79186177	79186264
4	79187986	79188091
4	79188393	79188588
4	79199807	79199900
4	79202550	79202589
4	79203972	79204123
4	79205557	79205704
4	79207557	79207695
4	79229218	79229365
4	79236746	79236890
4	79238520	79238664
4	79239962	79240142
4	79254424	79254568
4	79258826	79258973
4	79284665	79284821
4	79285060	79285210
4	79290990	79291140
4	79293870	79294014
4	79295263	79295407
4	79296891	79297035
4	79300878	79301152
4	79305211	79305299
4	79308527	79308857
4	79321886	79322043
4	79328815	79328997
4	79334121	79334241
4	79340101	79340219
4	79343015	79343156
4	79345540	79345576
4	79350247	79350382
4	79351444	79351573
4	79353509	79353760
4	79359722	79359874
4	79360054	79360220
4	79362314	79362453
4	79366674	79366943
4	79367879	79368036
4	79369205	79369472
4	79371303	79371495
4	79372924	79373047
4	79373327	79373510
4	79385173	79385301
4	79385595	79385739
4	79387360	79387591
4	79391130	79391247
4	79393332	79393486
4	79394590	79394753
4	79396590	79396762
4	79398967	79399217
4	79400526	79400874
4	79402956	79403120
4	79403540	79403691
4	79410027	79410236
4	79417957	79418117
4	79420873	79421077
4	79428573	79428764
4	79429883	79430162
4	79432426	79432662
4	79434544	79434708
4	79436951	79437169
4	79440483	79440637
4	79442675	79442786
4	79443801	79443964
4	79447693	79447813
4	79455601	79455771
4	79458147	79458356
4	79460446	79460596
4	79461683	79462280
4	79475626	79475644
4	79494332	79494423
4	79500179	79500277
4	79503329	79503446
4	79507412	79507506
4	79512696	79512779
4	79516533	79516593
4	79516946	79517043
4	79518471	79518570
4	79522662	79522724
4	79525429	79525555
4	79531208	79531271
4	79697696	79697877
4	79747189	79747311
4	79754734	79754843
4	79763537	79763683
4	79766080	79766205
4	79768340	79768425
4	79772076	79772212
4	79780736	79780843
4	79782541	79782624
4	79786709	79786876
4	79791935	79792216
4	79793002	79793104
4	79793766	79793954
4	79799886	79800085
4	79808326	79808440
4	79831762	79833189
4	79841691	79841837
4	79845009	79845103
4	79847673	79847874
4	79851322	79851481
4	79856273	79856439
4	79860192	79860380
4	80246340	80247033
4	80327691	80329356
4	80828581	80828623
4	80898731	80898857
4	80899159	80899330
4	80905030	80905126
4	80905971	80906019
4	80929673	80929772
4	80940050	80940132
4	80952775	80952848
4	80954624	80954726
4	80957124	80957188
4	80975424	80975508
4	80976302	80976374
4	80976512	80976623
4	80977084	80977169
4	80990588	80990663
4	80992735	80992810
4	80993561	80993716
4	81121233	81121455
4	81122442	81122677
4	81123066	81124688
4	81187977	81188335
4	81196061	81196168
4	81207477	81207828
4	81256921	81257035
4	81283906	81284040
4	81504245	81504339
4	81529485	81529539
4	81791145	81791291
4	81865962	81866095
4	81884669	81884768
4	81952437	81952756
4	81966890	81967804
4	81974497	81974692
4	82010860	82010959
4	82013538	82013608
4	82025522	82025588
4	82026965	82027091
4	82031600	82031767
4	82056307	82056452
4	82058545	82058638
4	82061685	82061825
4	82063946	82064103
4	82065384	82065486
4	82070036	82070108
4	82073112	82073210
4	82074796	82074877
4	82088313	82088380
4	82090815	82090924
4	82092843	82092960
4	82095945	82096115
4	82125739	82126203
4	82348920	82348948
4	82353451	82353527
4	82354992	82355119
4	82355791	82355890
4	82361986	82362085
4	82363449	82363532
4	82366678	82366784
4	82366895	82366994
4	82368656	82368734
4	82369221	82369440
4	82377803	82377944
4	82378651	82378777
4	82380484	82380664
4	83276485	83276556
4	83277688	83277838
4	83277947	83278050
4	83278464	83278599
4	83279810	83279975
4	83280622	83280794
4	83292679	83292739
4	83294597	83294833
4	83347210	83347284
4	83347614	83347788
4	83348341	83348459
4	83348584	83348719
4	83349169	83349334
4	83349429	83349601
4	83350399	83350845
4	83351981	83352068
4	83369071	83369176
4	83372194	83372400
4	83375873	83376009
4	83378066	83378193
4	83381132	83381275
4	83406662	83406874
4	83411212	83411393
4	83417219	83417350
4	83423878	83423949
4	83424046	83424082
4	83424210	83424267
4	83425729	83425812
4	83552478	83552672
4	83557742	83557978
4	83582027	83582232
4	83601858	83602067
4	83626434	83626568
4	83719457	83719692
4	83740225	83740408
4	83742188	83742263
4	83745706	83745829
4	83748520	83748787
4	83750151	83750213
4	83763291	83763636
4	83765537	83765664
4	83769955	83770132
4	83772582	83772759
4	83774721	83774870
4	83776054	83776184
4	83778103	83778285
4	83778840	83778919
4	83782782	83782863
4	83783685	83783727
4	83784469	83784547
4	83785513	83785753
4	83787959	83788115
4	83788306	83788471
4	83791476	83791579
4	83793095	83793241
4	83795762	83795906
4	83796878	83796977
4	83799881	83800083
4	83801950	83802077
4	83803009	83803091
4	83812239	83812306
4	83821954	83822037
4	83825887	83826086
4	83827475	83827782
4	83828936	83829090
4	83838095	83840079
4	83849253	83849458
4	83852094	83852300
4	83857132	83857273
4	83857430	83857536
4	83858378	83858453
4	83859564	83859659
4	83860690	83860891
4	83861040	83861117
4	83867409	83867629
4	83891478	83891624
4	83900034	83900161
4	83905312	83905999
4	83956376	83956453
4	83966777	83966860
4	83970317	83970472
4	83971032	83971139
4	83978077	83978234
4	83978409	83978563
4	83984227	83984401
4	83987589	83987708
4	83989589	83989677
4	83996448	83996585
4	84015838	84015946
4	84026047	84026175
4	84028955	84029076
4	84185350	84185518
4	84188737	84188929
4	84191011	84191148
4	84193238	84193327
4	84194647	84194772
4	84200099	84200269
4	84205663	84206069
4	84216495	84216658
4	84222111	84222261
4	84223301	84223423
4	84227354	84227472
4	84229996	84230106
4	84230553	84230650
4	84231182	84231233
4	84231873	84232045
4	84234265	84234442
4	84240495	84240624
4	84243370	84243519
4	84255707	84255937
4	84328604	84328715
4	84337882	84338020
4	84339244	84339361
4	84342714	84342891
4	84347145	84347247
4	84348714	84348875
4	84350675	84350901
4	84352815	84352923
4	84353277	84353422
4	84358009	84358252
4	84361014	84361163
4	84362456	84362558
4	84364668	84364769
4	84367165	84367241
4	84367986	84368190
4	84369934	84370116
4	84374382	84375100
4	84376548	84376848
4	84377229	84377332
4	84378060	84378113
4	84379497	84379584
4	84380891	84380952
4	84382124	84382187
4	84382272	84382352
4	84383620	84384057
4	84384645	84384763
4	84388605	84388693
4	84390183	84390306
4	84391354	84391551
4	84393373	84393443
4	84397794	84397834
4	84403305	84403399
4	84406137	84406227
4	84457774	84457918
4	84465687	84465757
4	84502713	84502987
4	84508406	84508484
4	84509361	84509454
4	84511350	84511447
4	84515996	84516115
4	84518009	84518068
4	84518581	84518670
4	84519202	84519334
4	84519795	84519878
4	84525819	84525922
4	85414440	85414704
4	85416823	85416999
4	85418710	85419383
4	85504553	85504673
4	85525394	85525525
4	85530580	85530680
4	85538715	85538816
4	85540545	85540688
4	85552970	85553032
4	85555008	85555094
4	85556415	85556506
4	85560075	85560147
4	85561989	85562145
4	85564175	85564298
4	85566373	85566480
4	85569708	85569841
4	85594019	85594146
4	85598350	85598551
4	85599319	85599434
4	85600070	85600397
4	85603525	85603625
4	85605094	85605280
4	85609237	85609420
4	85611657	85611819
4	85612782	85612940
4	85614036	85614187
4	85617121	85617337
4	85617883	85617978
4	85623504	85623661
4	85625489	85625599
4	85626545	85626666
4	85630060	85630183
4	85630444	85630502
4	85634310	85634394
4	85636449	85636538
4	85638047	85638171
4	85639573	85639725
4	85642560	85642727
4	85645577	85645749
4	85648012	85648066
4	85654533	85654764
4	85656194	85656275
4	85657321	85657482
4	85658335	85658521
4	85660161	85660274
4	85661338	85661571
4	85662912	85663076
4	85664851	85664954
4	85672634	85672871
4	85674848	85675031
4	85676417	85676555
4	85678077	85678316
4	85686961	85687182
4	85687403	85687527
4	85693986	85694084
4	85695971	85696136
4	85696216	85696293
4	85699654	85699810
4	85701259	85701453
4	85704114	85704229
4	85707130	85707294
4	85708633	85708868
4	85710877	85711062
4	85715670	85715892
4	85716030	85716134
4	85717672	85717907
4	85719147	85719263
4	85722801	85723019
4	85724441	85724622
4	85729485	85729572
4	85731038	85731499
4	85738543	85738740
4	85741236	85741341
4	85742235	85742706
4	85747966	85748136
4	85750155	85750345
4	85752564	85752760
4	85758080	85758245
4	85762305	85762418
4	85771053	85771180
4	85781563	85781746
4	86491693	86491876
4	86643036	86643127
4	86844799	86844925
4	86852082	86852197
4	86863217	86863428
4	86893187	86893323
4	86896039	86896116
4	86898721	86898846
4	86915734	86916812
4	86921630	86921877
4	86938379	86938530
4	86950348	86950429
4	86952519	86952586
4	86985417	86985545
4	86988924	86989110
4	87019675	87019750
4	87022203	87022372
4	87023045	87023187
4	87024337	87024399
4	87028374	87028507
4	87080449	87080622
4	87115487	87115556
4	87556408	87556526
4	87593516	87593698
4	87607861	87607930
4	87610156	87610345
4	87614738	87614829
4	87622392	87622956
4	87637681	87637780
4	87638175	87638272
4	87643363	87643589
4	87653551	87653629
4	87653743	87653921
4	87655454	87655611
4	87655888	87656030
4	87656745	87656901
4	87662785	87662971
4	87666117	87666283
4	87671621	87672042
4	87672178	87672279
4	87674160	87674220
4	87679411	87679504
4	87679829	87679940
4	87680093	87680228
4	87683878	87684345
4	87685744	87685894
4	87686546	87686643
4	87687583	87687672
4	87688968	87689131
4	87690920	87691138
4	87691252	87691354
4	87692322	87692690
4	87693929	87694113
4	87695524	87695686
4	87696322	87696497
4	87696593	87696807
4	87701553	87701627
4	87703352	87703417
4	87705616	87705713
4	87706382	87706523
4	87706999	87707091
4	87718025	87718084
4	87720252	87720359
4	87724860	87725012
4	87726430	87726524
4	87728711	87729052
4	87730920	87731139
4	87732197	87732263
4	87735607	87735706
4	87744839	87745057
4	87746571	87746732
4	87749144	87749323
4	87752943	87753035
4	87754457	87754579
4	87769890	87770270
4	87808911	87809048
4	87809272	87809430
4	87812607	87812675
4	87869684	87869725
4	87928558	87928578
4	87967316	87967440
4	87967845	87968748
4	88005270	88005318
4	88011134	88011224
4	88012943	88012983
4	88016065	88016123
4	88026778	88026836
4	88026958	88026999
4	88029309	88029469
4	88035517	88036453
4	88046187	88046297
4	88047249	88047490
4	88048176	88048271
4	88048793	88048857
4	88052233	88052373
4	88052943	88053018
4	88053421	88053562
4	88055621	88055848
4	88056730	88056855
4	88084669	88084796
4	88085028	88085233
4	88091229	88091392
4	88091597	88091769
4	88097907	88098022
4	88099627	88099774
4	88104353	88104543
4	88106401	88106953
4	88116474	88116693
4	88226368	88226462
4	88231393	88231513
4	88234973	88235114
4	88236643	88236753
4	88238242	88238377
4	88239479	88239590
4	88243782	88243995
4	88258426	88258520
4	88261640	88261760
4	88278429	88278570
4	88293859	88293969
4	88295849	88295984
4	88303405	88303516
4	88312011	88312224
4	88344056	88344166
4	88356131	88356374
4	88359427	88359526
4	88362979	88363069
4	88370292	88370407
4	88372739	88372889
4	88375521	88375609
4	88378993	88379175
4	88394925	88394957
4	88400580	88400732
4	88401522	88401674
4	88403574	88403714
4	88411423	88411547
4	88411910	88412032
4	88412768	88412844
4	88414732	88415752
4	88416131	88416281
4	88420671	88420728
4	88532059	88532113
4	88533255	88533342
4	88533472	88534462
4	88534935	88537722
4	88577643	88577700
4	88578182	88578233
4	88580370	88580406
4	88580581	88580632
4	88583112	88584474
4	88723512	88723569
4	88723658	88723712
4	88723804	88723885
4	88727272	88727338
4	88731756	88731918
4	88732512	88733064
4	88755865	88755922
4	88759782	88759839
4	88766127	88767600
4	88898046	88898103
4	88898209	88898251
4	88901196	88901280
4	88901543	88901588
4	88902625	88902952
4	88903642	88904050
4	88928884	88929482
4	88940608	88940725
4	88957370	88957507
4	88959401	88959655
4	88964383	88964611
4	88967792	88968024
4	88973141	88973312
4	88977236	88977421
4	88979133	88979257
4	88983056	88983158
4	88986524	88986649
4	88986912	88987033
4	88989048	88989215
4	88995962	88996113
4	88996608	88996848
4	89013384	89013535
4	89015727	89015813
4	89016670	89016763
4	89018603	89018761
4	89020474	89020602
4	89022380	89022473
4	89028334	89028420
4	89034453	89034707
4	89036107	89036212
4	89039259	89039414
4	89042785	89042946
4	89052211	89052367
4	89052953	89053071
4	89053726	89053789
4	89060943	89061149
4	89183745	89183880
4	89186151	89186289
4	89189340	89189488
4	89189891	89190060
4	89198293	89198397
4	89199294	89199737
4	89300072	89300274
4	89304371	89304534
4	89306649	89306729
4	89311802	89312033
4	89314638	89314736
4	89317165	89317296
4	89318001	89318141
4	89319292	89319363
4	89326026	89326151
4	89326704	89326767
4	89329674	89329771
4	89334227	89334420
4	89338575	89338733
4	89345010	89345127
4	89345745	89345856
4	89349730	89349904
4	89352312	89352459
4	89356875	89357045
4	89358055	89358125
4	89358861	89358935
4	89361024	89361211
4	89361298	89361404
4	89363384	89363614
4	89378419	89378687
4	89380496	89380623
4	89381244	89381324
4	89383284	89383509
4	89384681	89384776
4	89385004	89385138
4	89388208	89388357
4	89389495	89389575
4	89390306	89390413
4	89391763	89391826
4	89393558	89393655
4	89396990	89397183
4	89400502	89400660
4	89407264	89407381
4	89408218	89408332
4	89410315	89410489
4	89414161	89414308
4	89415314	89415484
4	89421075	89421145
4	89422064	89422138
4	89425381	89425568
4	89425644	89425750
4	89426822	89427031
4	89442723	89442942
4	89443037	89443182
