17	301587
17	48534
17	322444
17	450736
17	245543
17	245552
17	356033
17	420826
17	245544
17	245541
17	245539
17	577542
17	402418
17	392562
17	578455
17	411285
17	314256
17	321617
17	333213
17	39255
17	58356
17	317905
17	537494
17	579469
17	584667
17	200181
17	588479
17	25481
17	579134
17	589666
17	207549
17	591399
17	254816
17	269383
17	309352
17	319129
17	293217
17	39764
17	567351
17	425876
17	301607
17	307877
17	329003
17	334586
17	335146
17	322957
17	590137
17	269391
17	585651
17	433309
17	32749
17	262765
17	446526
17	38444
17	323374
17	31938
17	471402
17	250615
17	31308
17	29323
17	586148
17	448136
17	363091
17	225276
17	156626
17	362865
17	355797
17	445478
17	341249
17	392485
17	58846
17	384825
17	363387
17	592919
17	428789
17	434411
17	392476
17	410876
17	575927
17	427177
17	579394
17	4595
17	335749
17	587677
17	459412
17	589217
17	590602
17	31843
17	340363
17	585668
17	225777
17	301634
17	327898
17	301633
17	551068
17	590384
17	330871
17	484759
17	262764
17	38984
17	598378
17	492744
17	361101
17	516582
17	542802
17	591685
17	262768
17	262776
17	302345
17	581579
17	339142
17	579016
17	415831
17	577633
17	328313
17	310942
17	269385
17	269397
17	310924
17	397545
17	302262
17	269349
17	573882
17	326317
17	361193
17	58297
17	518137
17	584535
17	306773
17	471666
17	306801
17	5455
17	486874
17	325167
17	577066
17	3213
17	326724
17	385003
17	390137
17	390137
17	408098
17	414089
17	450824
17	300714
17	431388
17	374759
17	332012
17	3329
17	584184
17	577404
17	575842
17	33485
17	327787
17	331134
17	328585
17	331056
17	374741
17	329214
17	397498
17	329138
17	333676
17	331531
17	400723
17	57673
17	330261
17	331483
17	269321
17	50549
17	357385
17	333383
17	538721
17	328666
17	357736
17	582106
17	329875
17	409745
17	409678
17	306729
17	392359
17	306688
17	306897
17	306869
17	310496
17	392358
17	354321
17	306749
17	392343
17	581287
17	314028
17	312648
17	269389
17	333437
17	313135
17	329197
17	337014
17	437807
17	309794
17	584012
17	335255
17	392325
17	571995
17	58
17	269373
17	300784
17	355528
17	269394
17	320865
17	320095
22	420638
22	456786
22	423297
22	343518
22	422014
22	390914
22	43541
22	426025
22	438441
22	443989
22	252835
22	429435
22	441221
22	425869
22	399687
22	426076
22	421957
22	421366
22	45034
22	472972
22	359963
22	43091
22	426585
22	508033
22	510265
22	434304
22	338526
22	457911
22	331428
22	425038
22	442797
22	404435
22	448961
22	458718
22	523309
22	521969
22	517943
22	521497
22	400588
22	441006
22	319363
22	331437
22	336737
22	431923
22	399839
22	344033
22	428828
22	453421
22	485262
22	455251
22	262608
22	437347
22	327451
22	253413
22	317582
22	317361
22	583102
22	600723
22	441493
22	385046
22	41192
22	329627
22	446487
22	330423
22	215794
22	412448
22	511549
22	331444
22	357068
22	438934
22	60963
22	609839
22	481698
22	263196
22	609958
22	450724
22	252137
22	399635
22	86933
22	215882
22	2632
22	446618
22	263208
22	463821
22	33313
22	399562
22	263202
22	437685
22	406028
22	455784
22	366425
22	33271
22	329517
22	40564
22	400521
22	361682
22	585066
22	263207
22	327374
22	385288
22	351989
22	58033
22	408439
22	252136
22	331821
22	40593
22	609602
22	43402
22	408112
22	248879
22	424787
22	437178
22	363006
22	426804
22	424817
22	458527
22	448709
22	434783
22	454608
22	400451
22	384613
22	266214
22	328879
22	532431
22	493791
22	436075
22	263205
22	416717
22	447821
22	411545
22	427789
22	514371
22	450925
22	255882
22	215727
22	21573
22	354336
22	582413
22	399167
22	215739
22	215742
22	429962
22	422086
22	413302
22	382932
22	384843
22	439119
22	410028
22	461808
22	329949
22	451257
22	401924
22	417732
22	510112
22	436681
22	41664
22	434111
22	363187
22	443632
22	449424
22	480319
22	41042
22	433039
22	458578
22	292778
22	292779
22	248958
22	390813
22	385018
22	412327
22	339468
22	49649
22	215832
22	364115
22	263212
22	398793
22	337471
22	523272
22	390282
22	519525
22	519446
22	521832
22	523818
22	517313
22	518581
22	524184
22	518003
22	390283
22	333131
22	390284
22	458366
22	520218
22	520445
22	43123
22	390285
22	521342
22	390286
22	390287
22	520107
22	420768
22	403807
22	426066
22	390289
22	39029
22	390291
22	427632
22	390293
22	390294
22	390295
22	390296
22	390297
22	390298
22	522485
22	518405
22	51979
22	390299
22	438037
22	519982
22	3903
22	390301
22	523314
22	360412
22	302097
22	543184
22	490007
22	390302
22	390303
22	523713
22	524362
22	506079
22	402027
22	480559
22	520084
22	520681
22	390304
22	520756
22	521893
22	390305
22	517477
22	390306
22	521183
22	390307
22	390308
22	519296
22	390309
22	39031
22	519099
22	390311
22	518356
22	390312
22	518475
22	390313
22	390314
22	390315
22	390316
22	390317
22	385101
22	522952
22	523937
22	522922
22	4323
22	390318
22	519345
22	390319
22	526893
22	39032
22	390321
22	390322
22	390323
22	390324
22	390325
22	390326
22	51769
22	390327
22	51967
22	390328
22	410078
22	39033
22	390331
22	216036
22	248996
22	263116
22	593306
22	305877
22	467969
22	426721
22	54251
22	420968
22	330377
22	317749
22	455485
22	42879
22	290691
22	341976
22	248948
22	402217
22	484558
22	215743
22	263121
22	406855
22	398356
22	491172
22	215754
22	290765
22	21577
22	398344
22	21578
22	448934
22	421902
22	445894
22	248935
22	485225
22	398319
22	358321
22	398292
22	414583
22	444246
22	314328
22	358654
22	337539
22	543438
22	32601
22	407471
22	215829
22	318753
22	400382
22	447261
22	504931
22	430731
22	330974
22	332271
22	400359
22	407886
22	358431
22	215855
22	398215
22	412472
22	402859
22	603243
22	609513
22	324198
22	410653
22	335473
22	411124
22	248933
22	516458
22	215906
22	398145
22	215917
22	40769
22	338754
22	408833
22	395823
22	215939
22	35476
22	425548
22	423278
22	363573
22	302326
22	335272
22	582434
22	582434
22	397906
22	428584
22	466709
22	579233
22	38258
22	216027
22	249064
22	216037
22	544604
22	412798
22	32566
22	216071
22	327813
22	364001
22	516143
22	334018
22	216085
22	414183
22	341313
22	216101
22	357586
22	459538
22	461286
22	354373
22	310624
22	490103
22	216121
22	338641
22	437636
22	216144
22	397781
22	330029
22	397771
22	40195
22	384724
22	453616
22	336726
22	249075
22	215781
22	407689
22	403477
22	215793
22	405659
22	382363
22	312932
22	410983
22	266263
22	215812
22	453285
22	255858
22	402034
22	448467
22	402321
22	354694
22	215838
22	343605
22	334679
22	332585
22	580767
22	42438
22	422995
22	215862
22	540687
22	488974
22	358743
22	40439
22	215885
22	583386
22	326132
22	526089
22	362825
22	340552
22	215912
22	39124
22	266269
22	383888
22	331457
22	397525
22	362378
22	400288
22	444403
22	382151
22	327423
22	382112
22	488827
22	5171
22	248984
22	248975
22	464862
22	266088
22	432373
22	416196
22	382097
22	400237
22	523725
22	266086
22	397477
22	605398
22	249007
22	400234
22	430579
22	216038
22	397452
22	266087
22	358763
22	516081
22	266085
22	354992
22	58068
22	445391
22	438159
22	3087
22	45845
22	45916
22	216106
22	41185
22	579518
22	216117
22	216122
22	216127
22	397326
22	409652
22	415961
22	249044
22	438146
22	43621
22	349314
22	426108
22	352371
22	249066
22	319136
22	216181
22	582364
22	41311
22	216185
22	397224
22	21619
22	300105
22	433985
22	2162
22	397147
22	403662
22	447905
22	405091
22	403892
22	397129
22	402077
22	364208
22	346753
22	216223
22	337843
22	328544
22	249071
22	248901
22	402918
22	356998
22	403299
22	249014
22	215886
22	343632
22	357436
22	215904
22	468873
22	215909
22	359114
22	406386
22	340857
22	323205
22	249041
22	215941
22	38521
22	384963
22	412331
22	384498
22	215957
22	249079
22	442738
22	396884
22	578108
22	404072
22	320521
22	381669
22	332509
22	338483
22	361906
22	478699
22	396832
22	303592
22	409006
22	396821
22	216024
22	406767
22	396811
22	216034
22	216039
22	216044
22	418695
22	405018
22	216068
22	333039
22	407418
22	402255
22	333467
22	513758
22	361441
22	216099
22	308521
22	407997
22	401756
22	41478
22	216133
22	441207
22	331163
22	216146
22	386745
22	386747
22	583861
22	328933
22	21616
22	341184
22	325301
22	337304
22	334678
22	402142
22	325157
22	459176
22	412347
22	344138
22	333407
22	4492
22	454349
22	216194
22	248929
22	35563
22	31231
22	438116
22	442317
22	249016
22	435456
22	441314
22	584704
22	216218
22	357137
22	307221
22	363813
22	216225
22	263253
22	408233
22	51705
22	452297
22	216237
22	216241
22	455915
22	352645
22	362995
22	266304
22	327492
22	216252
22	216254
22	355209
22	306149
22	216259
22	263256
22	359308
22	401959
22	384726
22	402966
22	401548
22	448085
22	516794
22	255784
22	361204
22	385197
22	457093
22	582688
22	291232
22	21598
22	381348
22	396426
22	328823
22	45025
22	396398
22	321753
22	331479
22	498737
22	416037
22	396387
22	360608
22	435101
22	433633
22	359486
22	329021
22	455578
22	323013
22	327678
22	357802
22	365188
22	516104
22	252115
22	602478
22	36174
22	50592
22	40185
22	426545
22	441462
22	263245
22	263246
22	266254
22	216115
22	290429
22	329563
22	216129
22	360835
22	417669
22	431327
22	262726
22	476875
22	330884
22	216177
22	21618
22	350028
22	406477
22	444313
22	381176
22	423587
22	341255
22	435622
22	605505
22	443783
22	454525
22	403581
22	352766
22	389773
22	313237
22	347635
22	251993
22	408671
22	216211
22	216214
22	35745
22	538017
22	327858
22	516176
22	252934
22	585261
22	339464
22	609737
22	396008
22	579667
22	362116
22	581461
22	38514
22	396
22	314567
22	253255
22	381031
22	454366
22	290846
22	262738
22	406902
22	216264
22	337137
22	38099
22	57832
22	402357
22	580946
22	433284
22	581025
22	400023
22	41121
22	398869
22	216267
22	216268
22	330817
22	404488
22	360612
22	389983
22	433387
22	311597
22	262794
22	395842
22	303434
22	248846
22	216271
22	215659
22	330651
22	449103
22	413817
22	395741
22	470627
22	380817
22	395738
22	216075
22	474879
22	299821
22	543927
22	395681
22	329363
22	395676
22	406915
22	360719
22	453634
22	406938
22	380711
22	329492
22	216124
22	262795
22	384114
22	216139
22	395593
22	462238
1	456328
1	438504
1	473358
1	473358
1	473358
1	473358
1	417324
1	606857
1	492842
1	335137
1	442987
1	410691
1	432723
1	426406
1	437905
1	416931
1	45754
1	467115
1	514057
1	438434
1	332831
1	440782
1	411249
1	326734
1	473798
1	445118
1	432963
1	415481
1	342066
1	327044
1	338591
1	37941
1	433179
1	428771
1	379389
1	37937
1	453464
1	421241
1	384997
1	384875
1	362106
1	379317
1	37929
1	328596
1	379236
1	360001
1	379198
1	330388
1	40093
1	379116
1	3547
1	379031
1	540437
1	343938
1	339381
1	378891
1	309212
1	33837
1	400809
1	344843
1	582431
1	537107
1	378821
1	476993
1	378785
1	308647
1	378755
1	378733
1	291386
1	422725
1	50582
1	356026
1	407249
1	378662
1	41281
1	404249
1	246421
1	344463
1	378609
1	307786
1	310991
1	493964
1	378585
1	378567
1	378546
1	378536
1	378531
1	605895
1	288774
1	449969
1	378466
1	378453
1	355716
1	419916
1	378412
1	401095
1	378404
1	321399
1	270722
1	378378
1	356575
1	385042
1	378344
1	270708
1	378295
1	452079
1	2946
1	44487
1	378251
1	581512
1	37823
1	378209
1	361605
1	442673
1	378191
1	579887
1	582517
1	378156
1	378083
1	26245
1	234875
1	377939
1	343813
1	42948
1	377898
1	377893
1	377855
1	377834
1	377828
1	585139
1	377782
1	537245
1	377705
1	517213
1	333172
1	377674
1	377658
1	377648
1	5465
1	377577
1	303635
1	384328
1	427317
1	54666
1	361923
1	54668
1	377507
1	493678
1	377482
1	364105
1	585092
1	516168
1	471889
1	337907
1	437586
1	428803
1	23459
1	414948
1	442636
1	364855
1	425872
1	377436
1	583026
1	400906
1	377424
1	377411
1	38513
1	377403
1	328089
1	517147
1	302692
1	340381
1	377346
1	37732
1	377298
1	377263
1	377223
1	377205
1	365545
1	578045
1	294435
1	34309
1	416729
1	364876
1	263934
1	577266
1	362692
1	584329
1	579866
1	270776
1	602787
1	4009
1	377049
1	377038
1	356607
1	46185
1	377022
1	450782
1	377004
1	400899
1	240185
1	400897
1	376957
1	376936
1	361445
1	445982
1	517277
1	376819
1	38472
1	448289
1	37681
1	433562
1	294484
1	354287
1	37677
1	376753
1	23531
1	294485
1	31434
1	433342
1	376592
1	346436
1	446542
1	37648
1	376468
1	362477
1	364931
1	376572
1	196061
1	235329
1	235332
1	496974
1	263932
1	364265
1	376259
1	584158
1	358136
1	459326
1	376223
1	408413
1	376221
1	359318
1	288048
1	357726
1	332296
1	535591
1	317869
1	240189
1	235349
1	235347
1	361079
1	384703
1	376189
1	376187
1	605221
1	415919
1	449855
1	423177
1	376173
1	376168
1	38478
1	357367
1	376152
1	376132
1	376126
1	376121
1	332192
1	330087
1	3346
1	540591
1	376098
1	316412
1	376085
1	294489
1	41102
1	235372
1	516342
1	37603
1	416175
1	310916
1	428417
1	376005
1	375995
1	37598
1	375949
1	359621
1	37591
1	333868
1	375847
1	375826
1	42003
1	516608
1	480945
1	345034
1	375799
1	294454
1	375782
1	441801
1	375759
1	375743
1	505954
1	329454
1	31189
1	331433
1	375679
1	375662
1	358432
1	457809
1	270747
1	442385
1	375605
1	375599
1	421314
1	375592
1	401088
1	335496
1	44398
1	263511
1	383925
1	601199
1	43058
1	362058
1	334429
1	384782
1	434336
1	419267
1	270691
1	600179
1	384659
1	457096
1	389184
1	583661
1	384278
1	375541
1	375535
1	326735
1	375499
1	375486
1	375471
1	37546
1	582732
1	375448
1	434762
1	375436
1	361221
1	375406
1	251296
1	400664
1	375375
1	375371
1	375341
1	577305
1	408735
1	455833
1	375254
1	477853
1	330263
1	420396
1	36164
1	235835
1	363533
1	375153
1	583604
1	375142
1	481521
1	364739
1	602662
1	322753
1	457263
1	289749
1	289753
1	294543
1	375121
1	37512
1	375116
1	488028
1	375111
1	375108
1	375105
1	375102
1	429261
1	442226
1	375099
1	375079
1	426428
1	375078
1	264198
1	443195
1	332947
1	375071
1	321556
1	451424
1	375048
1	247986
1	444387
1	312239
1	602326
1	516105
1	408881
1	420703
1	430808
1	374893
1	486095
1	453025
1	481504
1	436658
1	318249
1	455962
1	37484
1	290101
1	308271
1	344642
1	374695
1	337107
1	582599
1	485776
1	365049
1	290122
1	584415
1	466485
1	364403
1	416769
1	344548
1	431803
1	290167
1	581169
1	404138
1	438551
1	166244
1	374642
1	374639
1	314933
1	374632
1	581646
1	581187
1	426928
1	566855
1	400181
1	577915
1	583845
1	302291
1	384208
1	516769
1	374619
1	374616
1	314011
1	335648
1	450454
1	336689
1	361729
1	374561
1	374555
1	37455
1	466184
1	41839
1	246151
1	374514
1	374497
1	37449
1	374479
1	536471
1	580371
1	578143
1	334351
1	492112
1	374434
1	2708
1	327535
1	350501
1	374409
1	374399
1	374395
1	580228
1	374392
1	323848
1	374379
1	459588
1	399916
1	580572
1	236273
1	243189
1	328664
1	414693
1	374358
1	516706
1	294413
1	374343
1	374338
1	374332
1	361547
1	374301
1	374298
1	374296
1	426559
1	44071
1	580971
1	374282
1	384508
1	37428
1	374276
1	374272
1	374271
1	374268
1	374266
1	36153
1	456354
1	252992
1	270792
1	374222
1	374213
1	527815
1	57921
1	374204
1	326279
1	360009
1	361427
1	41822
1	531382
1	459548
1	497096
1	324856
1	578818
1	374145
1	477476
1	374142
1	339276
1	374135
1	36172
1	254227
1	321265
1	320567
1	437956
1	522111
1	289166
1	26398
1	446783
1	449818
1	43835
1	361771
1	374076
1	384161
1	543823
1	493901
1	270879
1	374027
1	374024
1	430629
1	374011
1	374005
1	339145
1	38404
1	445563
1	384367
1	10299
1	425462
1	373943
1	41113
1	311772
1	517138
1	373921
1	373912
1	373894
1	373884
1	373871
1	476501
1	543748
1	517196
1	51662
1	373857
1	263697
1	335514
1	253063
1	373842
1	373836
1	408289
1	437681
1	363217
1	373831
1	447051
1	37383
1	474814
1	408612
1	373826
1	263974
1	387069
1	294409
1	373812
1	234961
1	343067
1	420504
1	373795
1	263702
1	345512
1	373765
1	454613
1	294507
1	583944
1	410852
1	339394
1	426105
1	363284
1	365237
1	363311
1	322792
1	373736
1	263694
1	373714
1	373713
1	37371
1	384254
1	271064
1	403528
1	373703
1	373672
1	373658
1	581063
1	360482
1	344035
1	3273
1	336294
1	577515
1	373625
1	373609
1	373602
1	537469
1	409358
1	309777
1	373586
1	441044
1	373582
1	33689
1	373548
1	329421
1	432622
1	373534
1	446293
1	444107
1	454917
1	579362
1	609129
1	37351
1	468695
1	373493
1	40919
1	401073
1	373477
1	373475
1	609187
1	373467
1	373463
1	373456
1	354858
1	294517
1	291416
1	539719
1	442999
1	257118
1	583214
1	41018
1	413515
1	361328
1	241312
1	432666
1	522796
1	364278
1	488417
1	385206
1	338513
1	33948
1	373366
1	34228
1	52158
1	373347
1	373337
1	357182
1	37333
1	442409
1	357214
1	583196
1	314607
1	475222
1	434805
1	432683
1	365259
1	325722
1	373243
1	373235
1	373237
1	464618
1	270815
1	318121
1	37321
1	373204
1	373191
1	207457
1	373178
1	397799
1	373166
1	373151
1	579043
1	354618
1	447495
1	453908
1	270824
1	373129
1	315732
1	410889
1	235532
1	373116
1	373103
1	45386
1	373091
1	579351
1	384598
1	516559
1	438196
1	424989
1	373087
1	373075
1	580821
1	296215
1	437933
1	296218
1	373062
1	356545
1	358011
1	373055
1	373048
1	473049
1	373045
1	373044
1	373042
1	373036
1	373024
1	41035
1	373019
1	391239
1	373016
1	373014
1	373012
1	582606
1	363926
1	373001
1	397572
1	357771
1	289248
1	363093
1	432648
1	372969
1	545844
1	383927
1	410446
1	406997
1	530275
1	331593
1	447263
1	42724
1	372858
1	364587
1	372852
1	235628
1	372844
1	516604
1	37283
1	372827
1	327582
1	316891
1	397332
1	372809
1	372797
1	433473
1	372771
1	384777
1	372766
1	372759
1	372748
1	372718
1	411995
1	372706
1	372703
1	372699
1	445825
1	372684
1	606277
1	425457
1	362104
1	385227
1	347132
1	477493
1	372638
1	437166
1	372621
1	359345
1	402904
1	372591
1	516754
1	372587
1	372583
1	39173
1	372581
1	357001
1	372572
1	431473
1	372565
1	372561
1	428554
1	536927
1	363384
1	304979
1	321358
1	296387
1	23604
1	372525
1	372521
1	372517
1	397044
1	439215
1	426263
1	416689
1	384526
1	516994
1	335282
1	431635
1	528956
1	36237
1	432792
1	523677
1	372476
1	37247
1	372462
1	372458
1	290663
1	562955
1	396885
1	372425
1	444386
1	359947
1	372396
1	434346
1	262915
1	516392
1	419974
1	414809
1	372343
1	255108
1	472174
1	309519
1	372318
1	360584
1	604727
1	472003
1	372299
1	423265
1	372289
1	372257
1	414156
1	362515
1	355387
1	581357
1	372237
1	458657
1	362507
1	363299
1	372224
1	396651
1	581525
1	364043
1	365161
1	38469
1	455333
1	372207
1	372201
1	3722
1	450269
1	365574
1	372192
1	360403
1	51723
1	428976
1	596009
1	372172
1	246337
1	3596
1	425293
1	334815
1	372098
1	37209
1	372086
1	488405
1	401061
1	262746
1	446155
1	37207
1	35003
1	528266
1	355105
1	432472
1	372025
1	396478
1	361297
1	413187
1	262741
1	372003
1	371992
1	37198
1	371975
1	343304
1	311672
1	474844
1	243167
1	455247
1	360032
1	602433
1	396314
1	371946
1	271139
1	576409
1	334122
1	442839
1	371933
1	371923
1	423332
1	310638
1	563017
1	568156
1	567218
1	569984
1	371901
1	334194
1	444042
1	371891
1	438556
1	429328
1	294338
1	294339
1	371877
1	371873
1	335071
1	445551
1	334793
1	413752
1	427294
1	606738
1	414953
1	401057
1	236495
1	371847
1	452549
1	383973
1	411243
1	371839
1	371833
1	457061
1	502859
1	438595
1	357083
1	435986
1	456841
1	404795
1	396153
1	384465
1	517016
1	453979
1	381143
1	262662
1	578133
1	371759
1	440986
1	242719
1	413473
1	371733
1	383868
1	516223
1	431943
1	447887
1	426454
1	424829
1	354831
1	390787
1	442453
1	371655
1	363969
1	578661
1	371626
1	371614
1	428794
1	313334
1	287727
1	460504
1	429744
1	428811
1	395991
1	371586
1	497678
1	371568
1	257181
1	257177
1	422983
1	361314
1	51787
1	371538
1	450668
1	498506
1	294353
1	516209
1	3839
1	371528
1	371522
1	371514
1	580581
1	578844
1	577677
1	427668
1	312553
1	438361
1	371494
1	371486
1	29436
1	37147
1	306052
1	5661
1	371445
1	312233
1	459222
1	371429
1	72644
1	361921
1	194214
1	37137
1	43741
1	37136
1	234831
1	234827
1	58525
1	37133
1	419823
1	36084
1	37132
1	36135
1	427917
1	371316
1	30225
1	42103
1	41415
1	371281
1	371279
1	371276
1	371273
1	371269
1	371268
1	371265
1	302118
1	294383
1	449769
1	581938
1	440922
1	362961
1	516353
1	4263
1	37125
1	446654
1	371244
1	343433
1	361249
1	371237
1	371236
1	434808
1	416598
1	394002
1	488067
1	371226
1	582127
1	371225
1	472487
1	371222
1	419531
1	412562
1	371218
1	578274
1	371208
1	371204
1	583379
1	371201
1	412993
1	371189
1	37118
1	371158
1	363705
1	391058
1	44429
1	466769
1	584654
1	584654
1	411569
1	439294
1	498273
1	371153
1	364283
1	33995
1	34037
1	371129
1	317868
1	51645
1	455304
1	371116
1	371108
1	371092
1	371088
1	585186
1	515911
1	371086
1	371083
1	489463
1	371079
1	440942
1	384461
1	371076
1	458856
1	290039
1	582305
1	371072
1	342505
1	331747
1	390955
1	580455
1	362265
1	45385
1	395334
1	428703
1	371069
1	410692
1	371065
1	349533
1	459767
1	329654
1	41122
1	371037
1	584034
1	28267
1	304526
1	371026
1	401041
1	235345
1	371007
1	34731
1	517265
1	516307
1	262345
1	370995
1	411331
1	384773
1	473024
1	426952
1	370986
1	370982
1	459562
1	420587
1	370981
1	439327
1	354777
1	422584
1	408276
1	444127
1	430845
1	434209
1	26234
1	456315
1	443918
1	35383
1	494227
1	412108
1	370952
1	491451
1	37095
1	370944
1	37094
1	370938
1	446037
1	356595
1	426999
1	37092
1	384988
1	357731
1	586006
1	453121
1	445131
1	422587
1	391064
1	430398
1	516016
1	363731
1	516196
1	354431
1	557284
1	609362
1	370891
1	294635
1	326665
1	417775
1	370867
1	294638
1	384272
1	370855
1	516529
1	420607
1	319942
1	383893
1	384512
1	364617
1	263187
1	284142
1	328299
1	420977
1	363051
1	477717
1	370812
1	354567
1	515958
1	370801
1	515976
1	470869
1	370793
1	370791
1	410917
1	444067
1	455484
1	421331
1	334785
1	370768
1	370763
1	370759
1	516149
1	365393
1	443064
1	391006
1	370757
1	370751
1	370747
1	370742
1	439132
1	425922
1	438801
1	411674
1	456663
1	417407
1	411094
1	444546
1	454831
1	447996
1	319517
1	260505
1	455929
1	370685
1	370673
1	471089
1	370665
1	370654
1	370641
1	263717
1	37063
1	370624
1	342203
1	440886
1	370608
1	370589
1	294664
1	580922
1	34146
1	471115
1	37058
1	284031
1	451137
1	370574
1	370571
1	36475
1	359242
1	370565
1	234701
1	370563
1	466454
1	482504
1	37055
1	484933
1	370544
1	362448
1	475692
1	421785
1	370521
1	384505
1	411919
1	3705
1	260508
1	399794
1	370481
1	370473
1	439531
1	370466
1	294671
1	355754
1	343435
1	370456
1	401029
1	394662
1	330947
1	370454
1	337338
1	516988
1	380526
1	340281
1	391157
1	370445
1	420457
1	37044
1	42564
1	370425
1	401028
1	428239
1	415545
1	212355
1	494134
1	584195
1	362005
1	370383
1	420263
1	485873
1	342818
1	424043
1	441422
1	370378
1	370375
1	594933
1	37036
1	61002
1	470692
1	370332
1	370331
1	441799
1	364447
1	45781
1	370321
1	383953
1	384792
1	37031
1	516312
1	464677
1	516943
1	410732
1	370298
1	370282
1	370276
1	370272
1	271234
1	391299
1	370244
1	39022
1	436063
1	370238
1	421414
1	41702
1	370225
1	577855
1	260526
1	429913
1	370214
1	334047
1	433311
1	452922
1	424505
1	579876
1	271227
1	370206
1	370205
1	370203
1	604534
1	370202
1	36393
1	36203
1	415278
1	460344
1	598931
1	468715
1	411297
1	426398
1	370192
1	42298
1	424982
1	425785
1	457466
1	422259
1	424528
1	4487
1	306121
1	263174
1	434734
1	287474
1	364621
1	294724
1	370155
1	390946
1	365389
1	370152
1	287482
1	370141
1	370138
1	370132
1	44044
1	260563
1	385017
1	361544
1	425064
1	315033
1	294728
1	370114
1	370112
1	425806
1	370109
1	305352
1	45407
1	516721
1	370103
1	516908
1	440278
1	370096
1	396543
1	410137
1	533099
1	361355
1	425123
1	414303
1	370083
1	33033
1	440059
1	370079
1	432567
1	419651
1	370078
1	370068
1	370056
1	438318
1	565488
1	415641
1	411846
1	444143
1	357046
1	415059
1	45325
1	370035
1	370032
1	370025
1	370017
1	370008
1	370001
1	369989
1	406462
1	369971
1	400794
1	427731
1	338366
1	338272
1	602755
1	369949
1	369939
1	4592
1	234677
1	271332
1	369909
1	357155
1	256637
1	271308
1	369872
1	36987
1	369868
1	369864
1	527748
1	369851
1	384105
1	384976
1	35105
1	256578
1	411964
1	369836
1	241337
1	309851
1	256593
1	540225
1	369805
1	432147
1	329608
1	369799
1	369795
1	369792
1	334179
1	331565
1	455967
1	369787
1	369784
1	369779
1	256644
1	608602
1	271331
1	47468
1	369771
1	485317
1	369769
1	432731
1	486033
1	271324
1	369763
1	423082
1	516951
1	286692
1	545121
1	35764
1	445067
1	45622
1	369743
1	36974
1	369738
1	423668
1	427832
1	436252
1	369732
1	436366
1	23509
1	369722
1	343534
1	369716
1	36349
1	450155
1	369709
1	443599
1	364158
1	35726
1	430373
1	369702
1	315987
1	439736
1	427471
1	45456
1	271277
1	369684
1	358039
1	263168
1	414323
1	516941
1	413052
1	285735
1	309276
1	36963
1	538576
1	460134
1	428411
1	361127
1	427891
1	307546
1	448677
1	369604
1	261441
1	359785
1	419536
1	393316
1	369569
1	369563
1	369558
1	320334
1	609117
1	358465
1	457635
1	455804
1	369541
1	393274
1	520113
1	484057
1	369535
1	438362
1	369528
1	452683
1	369522
1	256592
1	369516
1	369512
1	42246
1	441051
1	463843
1	355485
1	261448
1	369506
1	45268
1	369503
1	3695
1	537345
1	369492
1	391083
1	369489
1	319092
1	585049
1	369483
1	390209
1	369482
1	419696
1	412845
1	369478
1	456305
1	393203
1	516701
1	256652
1	369466
1	401111
1	256649
1	439856
1	369458
1	356554
1	455691
1	369448
1	369443
1	349139
1	336338
1	410277
1	436509
1	207157
1	235521
1	423984
1	450122
1	443616
1	42548
1	347264
1	325945
1	419144
1	543831
1	457615
1	444823
1	286193
1	438477
1	369413
1	433816
1	514706
1	447427
1	511509
1	443168
1	562811
1	434856
1	421812
1	369409
1	369406
1	354219
1	401014
1	475753
1	443481
1	3694
1	256646
1	38442
1	36939
1	401004
1	430394
1	369384
1	367123
1	4582
1	434482
1	584066
1	584066
1	584066
1	417988
1	416817
1	433327
1	457776
1	582397
1	584879
1	584879
1	584879
1	459096
1	516326
1	384499
1	383967
1	419275
1	400889
1	467933
1	369365
1	426301
1	384378
1	540273
1	384101
1	364829
1	476442
1	375552
1	369356
1	410856
1	516847
1	453618
1	322209
1	364919
1	36934
1	34296
1	364688
1	336751
1	369317
1	369314
1	323397
1	369308
1	330165
1	469718
1	369306
1	369304
1	355594
1	393045
1	334513
1	334163
1	369291
1	235933
1	34477
1	313835
1	447947
1	401011
1	364235
1	384687
1	605317
1	433399
1	358206
1	459463
1	478377
1	442909
1	497012
1	444082
1	364272
1	254101
1	471856
1	25409
1	413611
1	369258
1	416141
1	606338
1	60681
1	437831
1	234739
1	369238
1	460294
1	271348
1	240986
1	314163
1	425209
1	384064
1	383858
1	369228
1	45097
1	45774
1	459025
1	363009
1	365538
1	38461
1	381475
1	517033
1	365194
1	364313
1	539781
1	391154
1	310701
1	544708
1	38477
1	369202
1	443612
1	442702
1	476786
1	384476
1	538306
1	457353
1	417839
1	384241
1	541527
1	435754
1	421395
1	410922
1	401087
1	455938
1	365297
1	384619
1	517017
1	38401
1	424684
1	516296
1	440993
1	609585
1	392948
1	369175
1	391242
1	369222
1	365626
1	517116
1	369173
1	545683
1	369168
1	331491
1	610125
1	369158
1	369161
1	369385
1	498492
1	369159
1	403683
1	392932
1	369155
1	33138
1	331128
1	369153
1	369146
1	271628
1	439741
1	369135
1	36913
1	369124
1	581481
1	314136
1	41029
1	369111
1	369109
1	369102
1	290363
1	369084
1	324862
1	369068
1	369064
